        Date        , GPU Clock [MHz] , Memory Clock [MHz] , GPU Temperature [°C] , Fan Speed (%) [%] , Fan Speed (RPM) [RPM] , Memory Used [MB] , GPU Load [%] , Memory Controller Load [%] , Video Engine Load [%] , Bus Interface Load [%] , Power Consumption (W) [W] , Power Consumption (%) [% TDP] , PerfCap Reason [] , VDDC [V] , CPU Temperature [°C] , System Memory Used [MB] ,
2021-03-16 20:42:54 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.7   ,                         5.6   ,              16   , 0.9620   ,               34.5   ,                  2635   ,
2021-03-16 20:42:55 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1320   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               34.4   ,                  2635   ,
2021-03-16 20:42:56 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1380   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               34.5   ,                  2635   ,
2021-03-16 20:42:57 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1380   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.7   ,                         5.6   ,              16   , 0.9620   ,               34.3   ,                  2635   ,
2021-03-16 20:42:58 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.8   ,                         5.6   ,              16   , 0.9620   ,               34.4   ,                  2634   ,
2021-03-16 20:42:59 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               34.5   ,                  2634   ,
2021-03-16 20:43:00 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1320   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.1   ,                         5.8   ,              16   , 0.9620   ,               34.5   ,                  2634   ,
2021-03-16 20:43:01 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.7   ,                         5.6   ,              16   , 0.9620   ,               34.4   ,                  2634   ,
2021-03-16 20:43:02 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.8   ,                         5.6   ,              16   , 0.9620   ,               34.5   ,                  2634   ,
2021-03-16 20:43:03 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.8   ,                         5.6   ,              16   , 0.9620   ,               34.5   ,                  2634   ,
2021-03-16 20:43:04 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1320   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.7   ,                         5.6   ,              16   , 0.9620   ,               34.4   ,                  2634   ,
2021-03-16 20:43:05 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1380   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               34.3   ,                  2634   ,
2021-03-16 20:43:06 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1380   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               34.4   ,                  2634   ,
2021-03-16 20:43:07 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.8   ,                         5.6   ,              16   , 0.9620   ,               34.5   ,                  2634   ,
2021-03-16 20:43:08 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1320   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.8   ,                         5.6   ,              16   , 0.9620   ,               34.4   ,                  2634   ,
2021-03-16 20:43:09 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               34.4   ,                  2634   ,
2021-03-16 20:43:10 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.8   ,                         5.6   ,              16   , 0.9620   ,               34.5   ,                  2634   ,
2021-03-16 20:43:11 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.7   ,                         5.6   ,              16   , 0.9620   ,               34.5   ,                  2634   ,
2021-03-16 20:43:12 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               34.4   ,                  2634   ,
2021-03-16 20:43:13 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1320   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               34.5   ,                  2634   ,
2021-03-16 20:43:14 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1380   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.8   ,                         5.6   ,              16   , 0.9620   ,               34.4   ,                  2634   ,
2021-03-16 20:43:15 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1380   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.8   ,                         5.6   ,              16   , 0.9620   ,               34.3   ,                  2634   ,
2021-03-16 20:43:16 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.8   ,                         5.6   ,              16   , 0.9620   ,               34.3   ,                  2634   ,
2021-03-16 20:43:17 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               34.5   ,                  2634   ,
2021-03-16 20:43:18 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1320   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               34.5   ,                  2634   ,
2021-03-16 20:43:19 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               34.4   ,                  2634   ,
2021-03-16 20:43:20 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               34.4   ,                  2634   ,
2021-03-16 20:43:21 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1320   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.7   ,                         5.6   ,              16   , 0.9620   ,               34.4   ,                  2634   ,
2021-03-16 20:43:22 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1380   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               34.4   ,                  2634   ,
2021-03-16 20:43:23 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1380   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               34.5   ,                  2634   ,
2021-03-16 20:43:24 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               34.4   ,                  2634   ,
2021-03-16 20:43:25 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.8   ,                         5.6   ,              16   , 0.9620   ,               34.5   ,                  2634   ,
2021-03-16 20:43:26 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               34.3   ,                  2634   ,
2021-03-16 20:43:27 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               34.3   ,                  2634   ,
2021-03-16 20:43:28 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1320   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.8   ,                         5.6   ,              16   , 0.9620   ,               34.3   ,                  2634   ,
2021-03-16 20:43:29 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               34.3   ,                  2634   ,
2021-03-16 20:43:30 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               34.3   ,                  2634   ,
2021-03-16 20:43:31 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               34.3   ,                  2634   ,
2021-03-16 20:43:32 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.8   ,                         5.6   ,              16   , 0.9620   ,               34.3   ,                  2634   ,
2021-03-16 20:43:33 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               34.3   ,                  2634   ,
2021-03-16 20:43:34 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               34.4   ,                  2634   ,
2021-03-16 20:43:35 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               34.3   ,                  2634   ,
2021-03-16 20:43:36 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               34.4   ,                  2634   ,
2021-03-16 20:43:37 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1320   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.2   ,                         5.8   ,              16   , 0.9620   ,               34.4   ,                  2634   ,
2021-03-16 20:43:38 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1380   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.8   ,                         5.6   ,              16   , 0.9620   ,               34.4   ,                  2633   ,
2021-03-16 20:43:39 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1380   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               34.5   ,                  2633   ,
2021-03-16 20:43:40 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               34.4   ,                  2633   ,
2021-03-16 20:43:41 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               34.3   ,                  2633   ,
2021-03-16 20:43:42 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               34.3   ,                  2633   ,
2021-03-16 20:43:43 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               34.3   ,                  2633   ,
2021-03-16 20:43:44 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               34.3   ,                  2633   ,
2021-03-16 20:43:45 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.8   ,                         5.6   ,              16   , 0.9620   ,               34.3   ,                  2633   ,
2021-03-16 20:43:46 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1320   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               34.3   ,                  2633   ,
2021-03-16 20:43:47 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               34.3   ,                  2633   ,
2021-03-16 20:43:48 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               34.3   ,                  2633   ,
2021-03-16 20:43:49 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.8   ,                         5.6   ,              16   , 0.9620   ,               34.3   ,                  2633   ,
2021-03-16 20:43:50 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               34.3   ,                  2633   ,
2021-03-16 20:43:51 ,         135.0   ,            162.0   ,               36.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               34.3   ,                  2633   ,
2021-03-16 20:43:52 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.7   ,                         5.6   ,              16   , 0.9620   ,               34.4   ,                  2633   ,
2021-03-16 20:43:53 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               34.4   ,                  2633   ,
2021-03-16 20:43:54 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1320   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               34.3   ,                  2633   ,
2021-03-16 20:43:55 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1380   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               34.4   ,                  2633   ,
2021-03-16 20:43:56 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1380   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               34.4   ,                  2633   ,
2021-03-16 20:43:57 ,         135.0   ,            162.0   ,               36.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               34.3   ,                  2633   ,
2021-03-16 20:43:58 ,         135.0   ,            162.0   ,               36.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               34.4   ,                  2633   ,
2021-03-16 20:43:59 ,         135.0   ,            162.0   ,               36.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.7   ,                         5.6   ,              16   , 0.9620   ,               34.3   ,                  2633   ,
2021-03-16 20:44:00 ,         135.0   ,            162.0   ,               36.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               34.3   ,                  2633   ,
2021-03-16 20:44:01 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.1   ,                         5.8   ,              16   , 0.9620   ,               34.3   ,                  2633   ,
2021-03-16 20:44:02 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1320   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.8   ,                         5.6   ,              16   , 0.9620   ,               34.3   ,                  2633   ,
2021-03-16 20:44:03 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               34.4   ,                  2633   ,
2021-03-16 20:44:04 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               42.9   ,                  2625   ,
2021-03-16 20:44:05 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.2   ,                         5.8   ,              16   , 0.9620   ,               41.3   ,                  2635   ,
2021-03-16 20:44:06 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               39.8   ,                  2635   ,
2021-03-16 20:44:07 ,         135.0   ,            162.0   ,               36.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               38.3   ,                  2635   ,
2021-03-16 20:44:08 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1320   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               36.8   ,                  2635   ,
2021-03-16 20:44:09 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1380   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.8   ,                         5.6   ,              16   , 0.9620   ,               35.3   ,                  2635   ,
2021-03-16 20:44:10 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1380   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               34.5   ,                  2635   ,
2021-03-16 20:44:11 ,         135.0   ,            162.0   ,               36.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               34.5   ,                  2635   ,
2021-03-16 20:44:12 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.1   ,                         5.8   ,              16   , 0.9620   ,               34.4   ,                  2635   ,
2021-03-16 20:44:13 ,         135.0   ,            162.0   ,               36.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               34.4   ,                  2635   ,
2021-03-16 20:44:14 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1320   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               34.4   ,                  2635   ,
2021-03-16 20:44:15 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               34.4   ,                  2635   ,
2021-03-16 20:44:16 ,         135.0   ,            162.0   ,               36.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.8   ,                         5.6   ,              16   , 0.9620   ,               34.5   ,                  2635   ,
2021-03-16 20:44:17 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               34.5   ,                  2635   ,
2021-03-16 20:44:18 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               34.4   ,                  2635   ,
2021-03-16 20:44:19 ,         135.0   ,            162.0   ,               36.0   ,              41   ,                1320   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               43.6   ,                  2646   ,
2021-03-16 20:44:20 ,         135.0   ,            162.0   ,               36.0   ,              41   ,                1380   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.8   ,                         5.6   ,              16   , 0.9620   ,               42.1   ,                  2644   ,
2021-03-16 20:44:21 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1380   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               40.5   ,                  2642   ,
2021-03-16 20:44:22 ,         135.0   ,            162.0   ,               36.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               39.0   ,                  2642   ,
2021-03-16 20:44:23 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               37.6   ,                  2641   ,
2021-03-16 20:44:24 ,         135.0   ,            162.0   ,               36.0   ,              41   ,                1320   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               36.1   ,                  2640   ,
2021-03-16 20:44:25 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               34.9   ,                  2639   ,
2021-03-16 20:44:26 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               34.5   ,                  2639   ,
2021-03-16 20:44:27 ,         135.0   ,            162.0   ,               36.0   ,              41   ,                1320   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.8   ,                         5.6   ,              16   , 0.9620   ,               34.5   ,                  2638   ,
2021-03-16 20:44:28 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1380   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               34.5   ,                  2637   ,
2021-03-16 20:44:29 ,         135.0   ,            162.0   ,               36.0   ,              41   ,                1380   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               34.3   ,                  2636   ,
2021-03-16 20:44:30 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.8   ,                         5.6   ,              16   , 0.9620   ,               34.3   ,                  2636   ,
2021-03-16 20:44:31 ,         135.0   ,            162.0   ,               36.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               34.3   ,                  2635   ,
2021-03-16 20:44:32 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1320   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               34.3   ,                  2634   ,
2021-03-16 20:44:33 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               34.3   ,                  2634   ,
2021-03-16 20:44:34 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               34.3   ,                  2633   ,
2021-03-16 20:44:35 ,         135.0   ,            162.0   ,               36.0   ,              41   ,                1320   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               34.3   ,                  2634   ,
2021-03-16 20:44:36 ,         135.0   ,            162.0   ,               36.0   ,              41   ,                1380   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               34.4   ,                  2633   ,
2021-03-16 20:44:37 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1380   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               34.4   ,                  2634   ,
2021-03-16 20:44:38 ,         135.0   ,            162.0   ,               36.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               34.4   ,                  2634   ,
2021-03-16 20:44:39 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               34.3   ,                  2634   ,
2021-03-16 20:44:40 ,         135.0   ,            162.0   ,               36.0   ,              41   ,                1320   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               34.3   ,                  2634   ,
2021-03-16 20:44:41 ,         135.0   ,            162.0   ,               36.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               34.3   ,                  2634   ,
2021-03-16 20:44:42 ,         135.0   ,            162.0   ,               36.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.2   ,                         5.8   ,              16   , 0.9620   ,               34.3   ,                  2634   ,
2021-03-16 20:44:43 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.9   ,                         5.7   ,              16   , 0.9620   ,               34.3   ,                  2634   ,
2021-03-16 20:44:44 ,         135.0   ,            162.0   ,               36.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.8   ,                         5.6   ,              16   , 0.9620   ,               34.3   ,                  2634   ,
2021-03-16 20:44:45 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               34.3   ,                  2634   ,
2021-03-16 20:44:46 ,         135.0   ,            162.0   ,               36.0   ,              41   ,                1350   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.1   ,                         5.8   ,              16   , 0.9620   ,               34.3   ,                  2634   ,
2021-03-16 20:44:47 ,         135.0   ,            162.0   ,               36.0   ,              41   ,                1320   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    12.8   ,                         5.6   ,              16   , 0.9620   ,               34.3   ,                  2634   ,
2021-03-16 20:44:48 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1380   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               34.3   ,                  2633   ,
2021-03-16 20:44:49 ,         135.0   ,            162.0   ,               37.0   ,              41   ,                1380   ,            127   ,          0   ,                        3   ,                   0   ,                    0   ,                    13.0   ,                         5.7   ,              16   , 0.9620   ,               34.3   ,                  2634   ,
