        Date        , GPU Clock [MHz] , Memory Clock [MHz] , GPU Temperature [°C] , Fan Speed (%) [%] , Fan Speed (RPM) [RPM] , Memory Used [MB] , GPU Load [%] , Memory Controller Load [%] , Video Engine Load [%] , Bus Interface Load [%] , Power Consumption (W) [W] , Power Consumption (%) [% TDP] , PerfCap Reason [] , VDDC [V] , CPU Temperature [°C] , System Memory Used [MB] ,
2021-03-16 10:32:39 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1098   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     7.7   ,                         5.1   ,              16   , 0.6250   ,               30.6   ,                  2439   ,
2021-03-16 10:32:40 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1101   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.1   ,                         5.3   ,              16   , 0.6250   ,               30.6   ,                  2439   ,
2021-03-16 10:32:41 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1101   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.6   ,                         5.7   ,              16   , 0.6250   ,               39.3   ,                  2433   ,
2021-03-16 10:32:42 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1099   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               37.8   ,                  2438   ,
2021-03-16 10:32:43 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1099   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     8.0   ,                         5.3   ,              16   , 0.6250   ,               36.1   ,                  2438   ,
2021-03-16 10:32:44 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               34.6   ,                  2437   ,
2021-03-16 10:32:45 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1101   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               33.3   ,                  2437   ,
2021-03-16 10:32:46 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1101   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               31.8   ,                  2437   ,
2021-03-16 10:32:47 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1100   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     7.8   ,                         5.1   ,              16   , 0.6250   ,               31.0   ,                  2437   ,
2021-03-16 10:32:48 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1100   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               30.9   ,                  2437   ,
2021-03-16 10:32:49 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.0   ,                         5.3   ,              16   , 0.6250   ,               30.9   ,                  2437   ,
2021-03-16 10:32:50 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1099   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.7   ,                         5.8   ,              16   , 0.6250   ,               30.8   ,                  2437   ,
2021-03-16 10:32:51 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1100   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     7.7   ,                         5.1   ,              16   , 0.6250   ,               30.8   ,                  2437   ,
2021-03-16 10:32:52 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.7   ,                         5.1   ,              16   , 0.6250   ,               30.8   ,                  2437   ,
2021-03-16 10:32:53 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.6   ,                         5.0   ,              16   , 0.6250   ,               30.8   ,                  2437   ,
2021-03-16 10:32:54 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1101   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.7   ,                         5.1   ,              16   , 0.6250   ,               30.8   ,                  2437   ,
2021-03-16 10:32:55 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.0   ,                         5.3   ,              16   , 0.6250   ,               30.8   ,                  2437   ,
2021-03-16 10:32:56 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.7   ,                         5.1   ,              16   , 0.6250   ,               30.8   ,                  2437   ,
2021-03-16 10:32:57 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1099   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.6   ,                         5.0   ,              16   , 0.6250   ,               30.8   ,                  2437   ,
2021-03-16 10:32:58 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1099   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               30.8   ,                  2437   ,
2021-03-16 10:32:59 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.3   ,                         5.5   ,              16   , 0.6250   ,               30.8   ,                  2437   ,
2021-03-16 10:33:00 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1100   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               40.9   ,                  2439   ,
2021-03-16 10:33:01 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1101   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               39.3   ,                  2439   ,
2021-03-16 10:33:02 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.0   ,                         5.3   ,              16   , 0.6250   ,               37.8   ,                  2439   ,
2021-03-16 10:33:03 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.7   ,                         5.1   ,              16   , 0.6250   ,               36.1   ,                  2439   ,
2021-03-16 10:33:04 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1101   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.8   ,                         5.1   ,              16   , 0.6250   ,               34.9   ,                  2439   ,
2021-03-16 10:33:05 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1099   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               33.4   ,                  2439   ,
2021-03-16 10:33:06 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1100   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     7.7   ,                         5.1   ,              16   , 0.6250   ,               32.1   ,                  2436   ,
2021-03-16 10:33:07 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               31.0   ,                  2438   ,
2021-03-16 10:33:09 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1099   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               30.8   ,                  2438   ,
2021-03-16 10:33:10 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.5   ,                         5.6   ,              16   , 0.6250   ,               30.8   ,                  2438   ,
2021-03-16 10:33:11 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               30.8   ,                  2438   ,
2021-03-16 10:33:12 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.8   ,                         5.1   ,              16   , 0.6250   ,               30.8   ,                  2438   ,
2021-03-16 10:33:13 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               30.8   ,                  2438   ,
2021-03-16 10:33:14 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.6   ,                         5.0   ,              16   , 0.6250   ,               30.6   ,                  2438   ,
2021-03-16 10:33:15 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1100   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               30.6   ,                  2438   ,
2021-03-16 10:33:16 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1101   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.8   ,                         5.1   ,              16   , 0.6250   ,               30.5   ,                  2438   ,
2021-03-16 10:33:17 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1100   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               30.5   ,                  2438   ,
2021-03-16 10:33:18 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1101   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     8.0   ,                         5.3   ,              16   , 0.6250   ,               30.5   ,                  2438   ,
2021-03-16 10:33:19 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1099   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.5   ,                         5.6   ,              16   , 0.6250   ,               30.5   ,                  2438   ,
2021-03-16 10:33:20 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1099   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.0   ,                         5.3   ,              16   , 0.6250   ,               30.5   ,                  2438   ,
2021-03-16 10:33:21 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.5   ,                         5.0   ,              16   , 0.6250   ,               30.6   ,                  2438   ,
2021-03-16 10:33:22 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.8   ,                         5.1   ,              16   , 0.6250   ,               30.5   ,                  2438   ,
2021-03-16 10:33:23 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1101   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               30.5   ,                  2438   ,
2021-03-16 10:33:24 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.7   ,                         5.1   ,              16   , 0.6250   ,               30.5   ,                  2438   ,
2021-03-16 10:33:25 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1100   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     7.8   ,                         5.1   ,              16   , 0.6250   ,               30.6   ,                  2438   ,
2021-03-16 10:33:26 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.7   ,                         5.1   ,              16   , 0.6250   ,               30.6   ,                  2438   ,
2021-03-16 10:33:27 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.0   ,                         5.3   ,              16   , 0.6250   ,               30.5   ,                  2438   ,
2021-03-16 10:33:28 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.7   ,                         5.8   ,              16   , 0.6250   ,               30.5   ,                  2438   ,
2021-03-16 10:33:29 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1100   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     7.8   ,                         5.1   ,              16   , 0.6250   ,               30.5   ,                  2438   ,
2021-03-16 10:33:30 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1099   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.1   ,                         5.3   ,              16   , 0.6250   ,               30.6   ,                  2438   ,
2021-03-16 10:33:31 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.8   ,                         5.1   ,              16   , 0.6250   ,               30.6   ,                  2438   ,
2021-03-16 10:33:32 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1101   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.8   ,                         5.1   ,              16   , 0.6250   ,               30.5   ,                  2438   ,
2021-03-16 10:33:33 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1101   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               30.5   ,                  2438   ,
2021-03-16 10:33:34 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1100   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     7.8   ,                         5.1   ,              16   , 0.6250   ,               30.5   ,                  2438   ,
2021-03-16 10:33:35 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1100   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     7.8   ,                         5.1   ,              16   , 0.6250   ,               30.5   ,                  2438   ,
2021-03-16 10:33:36 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.7   ,                         5.1   ,              16   , 0.6250   ,               30.5   ,                  2438   ,
2021-03-16 10:33:37 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.0   ,                         5.3   ,              16   , 0.6250   ,               30.5   ,                  2438   ,
2021-03-16 10:33:38 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.0   ,                         5.3   ,              16   , 0.6250   ,               30.5   ,                  2437   ,
2021-03-16 10:33:39 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.7   ,                         5.1   ,              16   , 0.6250   ,               30.5   ,                  2437   ,
2021-03-16 10:33:40 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1098   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     7.7   ,                         5.1   ,              16   , 0.6250   ,               30.5   ,                  2437   ,
2021-03-16 10:33:41 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1101   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               30.5   ,                  2437   ,
2021-03-16 10:33:42 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1099   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     7.7   ,                         5.1   ,              16   , 0.6250   ,               30.5   ,                  2437   ,
2021-03-16 10:33:43 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1100   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     7.7   ,                         5.1   ,              16   , 0.6250   ,               30.5   ,                  2437   ,
2021-03-16 10:33:44 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1100   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     7.8   ,                         5.1   ,              16   , 0.6250   ,               30.6   ,                  2437   ,
2021-03-16 10:33:45 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1100   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     7.8   ,                         5.1   ,              16   , 0.6250   ,               30.5   ,                  2437   ,
2021-03-16 10:33:46 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1101   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.0   ,                         5.3   ,              16   , 0.6250   ,               30.5   ,                  2437   ,
2021-03-16 10:33:47 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1099   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.4   ,                         5.6   ,              16   , 0.6250   ,               30.5   ,                  2437   ,
2021-03-16 10:33:48 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.6   ,                         5.0   ,              16   , 0.6250   ,               30.5   ,                  2437   ,
2021-03-16 10:33:49 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.3   ,                         4.9   ,              16   , 0.6250   ,               30.5   ,                  2437   ,
2021-03-16 10:33:50 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         5.4   ,              16   , 0.6250   ,               30.5   ,                  2437   ,
2021-03-16 10:33:51 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1099   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               30.5   ,                  2437   ,
2021-03-16 10:33:52 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1101   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.0   ,                         5.3   ,              16   , 0.6250   ,               30.5   ,                  2437   ,
2021-03-16 10:33:53 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1101   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               30.5   ,                  2437   ,
2021-03-16 10:33:54 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1101   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.0   ,                         5.3   ,              16   , 0.6250   ,               30.5   ,                  2437   ,
2021-03-16 10:33:55 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1099   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               30.5   ,                  2437   ,
2021-03-16 10:33:56 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1101   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               30.5   ,                  2437   ,
2021-03-16 10:33:57 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1099   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.8   ,                         5.8   ,              16   , 0.6250   ,               30.5   ,                  2437   ,
2021-03-16 10:33:58 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               30.5   ,                  2437   ,
2021-03-16 10:33:59 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1099   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.8   ,                         5.1   ,              16   , 0.6250   ,               30.5   ,                  2437   ,
2021-03-16 10:34:00 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1101   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.8   ,                         5.1   ,              16   , 0.6250   ,               30.5   ,                  2437   ,
2021-03-16 10:34:01 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1100   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     7.6   ,                         5.0   ,              16   , 0.6250   ,               30.5   ,                  2437   ,
2021-03-16 10:34:02 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1098   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.7   ,                         5.1   ,              16   , 0.6250   ,               30.5   ,                  2437   ,
2021-03-16 10:34:03 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1102   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               30.5   ,                  2437   ,
2021-03-16 10:34:04 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1099   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.6   ,                         5.0   ,              16   , 0.6250   ,               30.5   ,                  2437   ,
2021-03-16 10:34:05 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1099   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.8   ,                         5.1   ,              16   , 0.6250   ,               30.5   ,                  2437   ,
2021-03-16 10:34:06 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.6   ,                         5.7   ,              16   , 0.6250   ,               30.5   ,                  2437   ,
2021-03-16 10:34:07 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1101   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     7.8   ,                         5.1   ,              16   , 0.6250   ,               30.6   ,                  2437   ,
2021-03-16 10:34:08 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1101   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.5   ,                         5.0   ,              16   , 0.6250   ,               30.5   ,                  2437   ,
2021-03-16 10:34:09 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.7   ,                         5.1   ,              16   , 0.6250   ,               30.5   ,                  2437   ,
2021-03-16 10:34:10 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1101   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.6   ,                         5.0   ,              16   , 0.6250   ,               30.5   ,                  2437   ,
2021-03-16 10:34:11 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               30.4   ,                  2437   ,
2021-03-16 10:34:12 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1102   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.0   ,                         5.3   ,              16   , 0.6250   ,               30.5   ,                  2437   ,
2021-03-16 10:34:13 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1098   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               30.5   ,                  2437   ,
2021-03-16 10:34:14 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1099   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.0   ,                         5.3   ,              16   , 0.6250   ,               30.6   ,                  2437   ,
2021-03-16 10:34:15 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1101   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.6   ,                         5.7   ,              16   , 0.6250   ,               30.6   ,                  2437   ,
2021-03-16 10:34:16 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1101   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               30.6   ,                  2437   ,
2021-03-16 10:34:17 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               30.6   ,                  2437   ,
2021-03-16 10:34:18 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1100   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     7.7   ,                         5.1   ,              16   , 0.6250   ,               30.6   ,                  2437   ,
2021-03-16 10:34:19 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1099   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.8   ,                         5.1   ,              16   , 0.6250   ,               30.5   ,                  2437   ,
2021-03-16 10:34:20 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1101   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.8   ,                         5.1   ,              16   , 0.6250   ,               30.5   ,                  2437   ,
2021-03-16 10:34:21 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1100   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     7.8   ,                         5.1   ,              16   , 0.6250   ,               30.5   ,                  2437   ,
2021-03-16 10:34:22 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1102   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     7.7   ,                         5.1   ,              16   , 0.6250   ,               30.5   ,                  2437   ,
2021-03-16 10:34:23 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.7   ,                         5.1   ,              16   , 0.6250   ,               30.5   ,                  2437   ,
2021-03-16 10:34:24 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1099   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.1   ,                         5.6   ,              16   , 0.6250   ,               30.5   ,                  2437   ,
2021-03-16 10:34:25 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1099   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               30.5   ,                  2437   ,
2021-03-16 10:34:26 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1101   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.7   ,                         5.1   ,              16   , 0.6250   ,               30.5   ,                  2437   ,
2021-03-16 10:34:27 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1099   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               30.5   ,                  2437   ,
2021-03-16 10:34:28 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1101   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.8   ,                         5.1   ,              16   , 0.6250   ,               30.5   ,                  2437   ,
2021-03-16 10:34:29 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.6   ,                         5.0   ,              16   , 0.6250   ,               30.5   ,                  2437   ,
2021-03-16 10:34:30 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1101   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.6   ,                         5.0   ,              16   , 0.6250   ,               30.5   ,                  2437   ,
2021-03-16 10:34:31 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1099   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               30.5   ,                  2437   ,
2021-03-16 10:34:32 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1100   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.6   ,                         5.0   ,              16   , 0.6250   ,               30.5   ,                  2437   ,
2021-03-16 10:34:33 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1102   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.5   ,                         5.6   ,              16   , 0.6250   ,               30.5   ,                  2437   ,
2021-03-16 10:34:34 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1098   ,            225   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               30.5   ,                  2437   ,
2021-03-16 10:34:35 ,         139.0   ,            202.5   ,               35.0   ,              27   ,                1100   ,            225   ,          0   ,                        3   ,                   0   ,                    0   ,                     7.8   ,                         5.1   ,              16   , 0.6250   ,               30.5   ,                  2437   ,
