        Date        , GPU Clock [MHz] , Memory Clock [MHz] , GPU Temperature [°C] , Fan Speed (%) [%] , Fan Speed (RPM) [RPM] , Memory Used [MB] , GPU Load [%] , Memory Controller Load [%] , Video Engine Load [%] , Bus Interface Load [%] , Power Consumption (W) [W] , Power Consumption (%) [% TDP] , PerfCap Reason [] , VDDC [V] , CPU Temperature [°C] , System Memory Used [MB] ,
2021-03-15 22:43:58 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1099   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               32.4   ,                  2527   ,
2021-03-15 22:43:59 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1101   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.7   ,                         5.1   ,              16   , 0.6250   ,               31.0   ,                  2527   ,
2021-03-15 22:44:00 ,         139.0   ,            202.5   ,               33.0   ,              27   ,                1099   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         5.5   ,              16   , 0.6250   ,               29.6   ,                  2527   ,
2021-03-15 22:44:01 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1099   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.0   ,                         5.3   ,              16   , 0.6250   ,               29.0   ,                  2527   ,
2021-03-15 22:44:02 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1100   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         5.4   ,              16   , 0.6250   ,               28.9   ,                  2527   ,
2021-03-15 22:44:03 ,         139.0   ,            202.5   ,               33.0   ,              27   ,                1100   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.8   ,                         5.1   ,              16   , 0.6250   ,               28.9   ,                  2527   ,
2021-03-15 22:44:04 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1100   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.6   ,                         5.0   ,              16   , 0.6250   ,               28.9   ,                  2527   ,
2021-03-15 22:44:05 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1100   ,            165   ,          0   ,                        3   ,                   0   ,                    0   ,                     7.6   ,                         5.0   ,              16   , 0.6250   ,               29.0   ,                  2526   ,
2021-03-15 22:44:06 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1101   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.5   ,                         5.0   ,              16   , 0.6250   ,               29.0   ,                  2526   ,
2021-03-15 22:44:07 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1101   ,            165   ,          0   ,                        3   ,                   0   ,                    0   ,                     7.7   ,                         5.1   ,              16   , 0.6250   ,               29.0   ,                  2526   ,
2021-03-15 22:44:08 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1099   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.7   ,                         5.1   ,              16   , 0.6250   ,               29.0   ,                  2526   ,
2021-03-15 22:44:09 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1100   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.7   ,                         5.1   ,              16   , 0.6250   ,               29.0   ,                  2526   ,
2021-03-15 22:44:10 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1100   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.5   ,                         5.0   ,              16   , 0.6250   ,               29.0   ,                  2526   ,
2021-03-15 22:44:11 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1101   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.8   ,                         5.1   ,              16   , 0.6250   ,               29.0   ,                  2527   ,
2021-03-15 22:44:12 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1099   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.6   ,                         5.9   ,              16   , 0.6250   ,               28.9   ,                  2527   ,
2021-03-15 22:44:13 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1100   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.4   ,                         4.9   ,              16   , 0.6250   ,               29.0   ,                  2526   ,
2021-03-15 22:44:14 ,         139.0   ,            202.5   ,               33.0   ,              27   ,                1100   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.8   ,                         5.1   ,              16   , 0.6250   ,               29.0   ,                  2526   ,
2021-03-15 22:44:15 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1100   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.8   ,                         5.1   ,              16   , 0.6250   ,               29.0   ,                  2526   ,
2021-03-15 22:44:16 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1101   ,            165   ,          0   ,                        3   ,                   0   ,                    0   ,                     7.7   ,                         5.1   ,              16   , 0.6250   ,               38.1   ,                  2524   ,
2021-03-15 22:44:17 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1101   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.6   ,                         5.0   ,              16   , 0.6250   ,               36.5   ,                  2520   ,
2021-03-15 22:44:18 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1099   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.5   ,                         5.0   ,              16   , 0.6250   ,               35.0   ,                  2521   ,
2021-03-15 22:44:19 ,         139.0   ,            202.5   ,               33.0   ,              27   ,                1100   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.0   ,                         5.3   ,              16   , 0.6250   ,               33.4   ,                  2520   ,
2021-03-15 22:44:20 ,         139.0   ,            202.5   ,               33.0   ,              27   ,                1101   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.6   ,                         5.0   ,              16   , 0.6250   ,               31.9   ,                  2520   ,
2021-03-15 22:44:21 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1100   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               30.4   ,                  2520   ,
2021-03-15 22:44:22 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1101   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         5.5   ,              16   , 0.6250   ,               29.1   ,                  2520   ,
2021-03-15 22:44:23 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1099   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.8   ,                         5.1   ,              16   , 0.6250   ,               29.0   ,                  2520   ,
2021-03-15 22:44:24 ,         139.0   ,            202.5   ,               33.0   ,              27   ,                1100   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.7   ,                         5.1   ,              16   , 0.6250   ,               29.0   ,                  2520   ,
2021-03-15 22:44:25 ,         139.0   ,            202.5   ,               33.0   ,              27   ,                1102   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.5   ,                         5.0   ,              16   , 0.6250   ,               28.9   ,                  2520   ,
2021-03-15 22:44:26 ,         139.0   ,            202.5   ,               33.0   ,              27   ,                1099   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.7   ,                         5.1   ,              16   , 0.6250   ,               29.0   ,                  2520   ,
2021-03-15 22:44:27 ,         139.0   ,            202.5   ,               33.0   ,              27   ,                1100   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.7   ,                         5.1   ,              16   , 0.6250   ,               28.9   ,                  2520   ,
2021-03-15 22:44:28 ,         139.0   ,            202.5   ,               33.0   ,              27   ,                1101   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.8   ,                         5.1   ,              16   , 0.6250   ,               28.8   ,                  2520   ,
2021-03-15 22:44:29 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1098   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               28.9   ,                  2520   ,
2021-03-15 22:44:30 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1100   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.8   ,                         5.2   ,              16   , 0.6250   ,               29.0   ,                  2520   ,
2021-03-15 22:44:31 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1100   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.1   ,                         5.3   ,              16   , 0.6250   ,               29.0   ,                  2520   ,
2021-03-15 22:44:32 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1099   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.8   ,                         5.2   ,              16   , 0.6250   ,               29.0   ,                  2520   ,
2021-03-15 22:44:33 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1100   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               29.0   ,                  2520   ,
2021-03-15 22:44:34 ,         139.0   ,            202.5   ,               33.0   ,              27   ,                1101   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.8   ,                         5.2   ,              16   , 0.6250   ,               28.9   ,                  2520   ,
2021-03-15 22:44:35 ,         139.0   ,            202.5   ,               33.0   ,              27   ,                1099   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.7   ,                         5.1   ,              16   , 0.6250   ,               28.9   ,                  2520   ,
2021-03-15 22:44:36 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1100   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.8   ,                         5.1   ,              16   , 0.6250   ,               28.9   ,                  2520   ,
2021-03-15 22:44:38 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1100   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.5   ,                         5.0   ,              16   , 0.6250   ,               29.0   ,                  2520   ,
2021-03-15 22:44:38 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1100   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.4   ,                         4.9   ,              16   , 0.6250   ,               28.8   ,                  2520   ,
2021-03-15 22:44:39 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1100   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               28.8   ,                  2520   ,
2021-03-15 22:44:40 ,         139.0   ,            202.5   ,               33.0   ,              27   ,                1100   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.0   ,                         5.3   ,              16   , 0.6250   ,               28.8   ,                  2520   ,
2021-03-15 22:44:41 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1101   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.8   ,                         5.1   ,              16   , 0.6250   ,               28.8   ,                  2520   ,
2021-03-15 22:44:42 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1099   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.0   ,                         5.3   ,              16   , 0.6250   ,               28.8   ,                  2520   ,
2021-03-15 22:44:44 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1101   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.0   ,                         5.3   ,              16   , 0.6250   ,               28.8   ,                  2520   ,
2021-03-15 22:44:45 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1099   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               28.8   ,                  2520   ,
2021-03-15 22:44:46 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1099   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.6   ,                         5.0   ,              16   , 0.6250   ,               28.9   ,                  2520   ,
2021-03-15 22:44:47 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1101   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.4   ,                         4.9   ,              16   , 0.6250   ,               29.0   ,                  2520   ,
2021-03-15 22:44:48 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1101   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               29.0   ,                  2520   ,
2021-03-15 22:44:49 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1101   ,            165   ,          0   ,                        3   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               28.9   ,                  2520   ,
2021-03-15 22:44:50 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1099   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.6   ,                         5.0   ,              16   , 0.6250   ,               29.0   ,                  2520   ,
2021-03-15 22:44:51 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1101   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         5.5   ,              16   , 0.6250   ,               29.0   ,                  2520   ,
2021-03-15 22:44:52 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1100   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.0   ,                         5.3   ,              16   , 0.6250   ,               29.0   ,                  2520   ,
2021-03-15 22:44:53 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1099   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.7   ,                         5.1   ,              16   , 0.6250   ,               29.0   ,                  2520   ,
2021-03-15 22:44:54 ,         139.0   ,            202.5   ,               33.0   ,              27   ,                1100   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.6   ,                         5.0   ,              16   , 0.6250   ,               28.9   ,                  2520   ,
2021-03-15 22:44:55 ,         139.0   ,            202.5   ,               33.0   ,              27   ,                1100   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.8   ,                         5.1   ,              16   , 0.6250   ,               28.9   ,                  2519   ,
2021-03-15 22:44:56 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1099   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.8   ,                         5.1   ,              16   , 0.6250   ,               28.9   ,                  2519   ,
2021-03-15 22:44:57 ,         139.0   ,            202.5   ,               33.0   ,              27   ,                1099   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.8   ,                         5.2   ,              16   , 0.6250   ,               28.9   ,                  2519   ,
2021-03-15 22:44:58 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1101   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.7   ,                         5.1   ,              16   , 0.6250   ,               28.8   ,                  2519   ,
2021-03-15 22:44:59 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1101   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               28.9   ,                  2519   ,
2021-03-15 22:45:00 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1101   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.8   ,                         5.1   ,              16   , 0.6250   ,               28.9   ,                  2518   ,
2021-03-15 22:45:01 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1099   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.3   ,                         4.9   ,              16   , 0.6250   ,               28.9   ,                  2518   ,
2021-03-15 22:45:02 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1100   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.6   ,                         5.0   ,              16   , 0.6250   ,               28.9   ,                  2513   ,
2021-03-15 22:45:03 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1100   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.7   ,                         5.1   ,              16   , 0.6250   ,               28.9   ,                  2513   ,
2021-03-15 22:45:04 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1100   ,            165   ,          0   ,                        3   ,                   0   ,                    0   ,                     7.7   ,                         5.1   ,              16   , 0.6250   ,               28.8   ,                  2513   ,
2021-03-15 22:45:05 ,         139.0   ,            202.5   ,               33.0   ,              27   ,                1100   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.7   ,                         5.1   ,              16   , 0.6250   ,               28.8   ,                  2512   ,
2021-03-15 22:45:06 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1101   ,            165   ,          0   ,                        3   ,                   0   ,                    0   ,                     7.6   ,                         5.0   ,              16   , 0.6250   ,               28.8   ,                  2512   ,
2021-03-15 22:45:07 ,         139.0   ,            202.5   ,               33.0   ,              27   ,                1099   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.6   ,                         5.0   ,              16   , 0.6250   ,               28.8   ,                  2512   ,
2021-03-15 22:45:08 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1101   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.8   ,                         5.1   ,              16   , 0.6250   ,               28.9   ,                  2512   ,
2021-03-15 22:45:09 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1099   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               28.9   ,                  2512   ,
2021-03-15 22:45:10 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1098   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.6   ,                         5.0   ,              16   , 0.6250   ,               28.8   ,                  2512   ,
2021-03-15 22:45:11 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1100   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.6   ,                         5.0   ,              16   , 0.6250   ,               28.8   ,                  2512   ,
2021-03-15 22:45:12 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1099   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.6   ,                         5.0   ,              16   , 0.6250   ,               28.8   ,                  2512   ,
2021-03-15 22:45:13 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1100   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.7   ,                         5.1   ,              16   , 0.6250   ,               28.8   ,                  2512   ,
2021-03-15 22:45:14 ,         139.0   ,            202.5   ,               33.0   ,              27   ,                1099   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.7   ,                         5.1   ,              16   , 0.6250   ,               28.8   ,                  2512   ,
2021-03-15 22:45:15 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1100   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               28.9   ,                  2512   ,
2021-03-15 22:45:16 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1100   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.8   ,                         5.1   ,              16   , 0.6250   ,               28.9   ,                  2511   ,
2021-03-15 22:45:17 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1100   ,            165   ,          0   ,                        3   ,                   0   ,                    0   ,                     7.7   ,                         5.1   ,              16   , 0.6250   ,               28.8   ,                  2511   ,
2021-03-15 22:45:18 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1101   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.4   ,                         4.9   ,              16   , 0.6250   ,               28.8   ,                  2511   ,
2021-03-15 22:45:19 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1101   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.8   ,                         5.1   ,              16   , 0.6250   ,               28.6   ,                  2512   ,
2021-03-15 22:45:20 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1100   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.6   ,                         5.0   ,              16   , 0.6250   ,               28.8   ,                  2512   ,
2021-03-15 22:45:21 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1097   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.8   ,                         5.1   ,              16   , 0.6250   ,               28.8   ,                  2512   ,
2021-03-15 22:45:22 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1098   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.5   ,                         5.0   ,              16   , 0.6250   ,               28.8   ,                  2511   ,
2021-03-15 22:45:23 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1101   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.8   ,                         5.1   ,              16   , 0.6250   ,               28.8   ,                  2511   ,
2021-03-15 22:45:24 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1101   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.1   ,                         5.3   ,              16   , 0.6250   ,               28.8   ,                  2511   ,
2021-03-15 22:45:25 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1101   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.5   ,                         5.0   ,              16   , 0.6250   ,               28.8   ,                  2511   ,
2021-03-15 22:45:26 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1099   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               28.8   ,                  2511   ,
2021-03-15 22:45:27 ,         139.0   ,            202.5   ,               33.0   ,              27   ,                1099   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.6   ,                         5.0   ,              16   , 0.6250   ,               28.8   ,                  2511   ,
2021-03-15 22:45:28 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1101   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.0   ,                         5.3   ,              16   , 0.6250   ,               28.6   ,                  2511   ,
2021-03-15 22:45:29 ,         139.0   ,            202.5   ,               33.0   ,              27   ,                1100   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.6   ,                         5.0   ,              16   , 0.6250   ,               28.6   ,                  2511   ,
2021-03-15 22:45:30 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1100   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.8   ,                         5.1   ,              16   , 0.6250   ,               28.6   ,                  2511   ,
2021-03-15 22:45:31 ,         139.0   ,            202.5   ,               33.0   ,              27   ,                1103   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.7   ,                         5.1   ,              16   , 0.6250   ,               28.6   ,                  2511   ,
2021-03-15 22:45:32 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1100   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.6   ,                         5.0   ,              16   , 0.6250   ,               28.6   ,                  2511   ,
2021-03-15 22:45:33 ,         139.0   ,            202.5   ,               33.0   ,              27   ,                1100   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.7   ,                         5.1   ,              16   , 0.6250   ,               28.5   ,                  2511   ,
2021-03-15 22:45:34 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1101   ,            165   ,          0   ,                        3   ,                   0   ,                    0   ,                     7.8   ,                         5.1   ,              16   , 0.6250   ,               28.6   ,                  2511   ,
2021-03-15 22:45:35 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1099   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.3   ,                         4.9   ,              16   , 0.6250   ,               28.5   ,                  2511   ,
2021-03-15 22:45:36 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1100   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.2   ,                         4.8   ,              16   , 0.6250   ,               28.5   ,                  2511   ,
2021-03-15 22:45:37 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1101   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.0   ,                         5.3   ,              16   , 0.6250   ,               28.6   ,                  2511   ,
2021-03-15 22:45:38 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1100   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.6   ,                         5.7   ,              16   , 0.6250   ,               28.8   ,                  2511   ,
2021-03-15 22:45:39 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1099   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.4   ,                         4.9   ,              16   , 0.6250   ,               28.8   ,                  2511   ,
2021-03-15 22:45:40 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1099   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.0   ,                         5.3   ,              16   , 0.6250   ,               28.8   ,                  2511   ,
2021-03-15 22:45:41 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1100   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.6   ,                         5.0   ,              16   , 0.6250   ,               28.8   ,                  2511   ,
2021-03-15 22:45:42 ,         139.0   ,            202.5   ,               33.0   ,              27   ,                1100   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               28.9   ,                  2511   ,
2021-03-15 22:45:43 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1101   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.5   ,                         5.0   ,              16   , 0.6250   ,               28.8   ,                  2511   ,
2021-03-15 22:45:44 ,         139.0   ,            202.5   ,               33.0   ,              27   ,                1098   ,            165   ,          0   ,                        3   ,                   0   ,                    0   ,                     7.9   ,                         5.2   ,              16   , 0.6250   ,               28.8   ,                  2511   ,
2021-03-15 22:45:45 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1101   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.7   ,                         5.1   ,              16   , 0.6250   ,               28.8   ,                  2511   ,
2021-03-15 22:45:46 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1098   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.4   ,                         4.9   ,              16   , 0.6250   ,               28.8   ,                  2511   ,
2021-03-15 22:45:47 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1100   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.8   ,                         5.1   ,              16   , 0.6250   ,               28.6   ,                  2511   ,
2021-03-15 22:45:48 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1100   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.5   ,                         5.0   ,              16   , 0.6250   ,               28.6   ,                  2511   ,
2021-03-15 22:45:49 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1101   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.4   ,                         4.9   ,              16   , 0.6250   ,               28.8   ,                  2510   ,
2021-03-15 22:45:50 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1100   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.4   ,                         4.9   ,              16   , 0.6250   ,               28.8   ,                  2510   ,
2021-03-15 22:45:51 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1100   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.8   ,                         5.1   ,              16   , 0.6250   ,               28.8   ,                  2510   ,
2021-03-15 22:45:52 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1101   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.7   ,                         5.1   ,              16   , 0.6250   ,               28.8   ,                  2510   ,
2021-03-15 22:45:53 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1099   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.7   ,                         5.1   ,              16   , 0.6250   ,               28.9   ,                  2510   ,
2021-03-15 22:45:54 ,         139.0   ,            202.5   ,               32.0   ,              27   ,                1101   ,            165   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.4   ,                         4.9   ,              16   , 0.6250   ,               28.9   ,                  2510   ,
