        Date        , GPU Clock [MHz] , Memory Clock [MHz] , GPU Temperature [°C] , Fan Speed (%) [%] , Fan Speed (RPM) [RPM] , Memory Used [MB] , GPU Load [%] , Memory Controller Load [%] , Video Engine Load [%] , Bus Interface Load [%] , Power Consumption (W) [W] , Power Consumption (%) [% TDP] , PerfCap Reason [] , VDDC [V] , CPU Temperature [°C] , System Memory Used [MB] ,
2021-03-16 12:36:35 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1119   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.0   ,                         8.9   ,              16   , 0.8430   ,               32.5   ,                  2436   ,
2021-03-16 12:36:36 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1119   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.3   ,                  2436   ,
2021-03-16 12:36:37 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1119   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.4   ,                  2436   ,
2021-03-16 12:36:38 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1119   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.3   ,                  2436   ,
2021-03-16 12:36:39 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.3   ,                  2436   ,
2021-03-16 12:36:40 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1119   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.4   ,                  2436   ,
2021-03-16 12:36:41 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1119   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.4   ,                  2436   ,
2021-03-16 12:36:42 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1118   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.4   ,                  2436   ,
2021-03-16 12:36:43 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1119   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.5   ,                  2436   ,
2021-03-16 12:36:44 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1119   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.4   ,                  2436   ,
2021-03-16 12:36:45 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1119   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.4   ,                  2436   ,
2021-03-16 12:36:46 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.4   ,                  2436   ,
2021-03-16 12:36:47 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.5   ,                  2436   ,
2021-03-16 12:36:48 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1119   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.4   ,                  2436   ,
2021-03-16 12:36:49 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1119   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.4   ,                  2436   ,
2021-03-16 12:36:50 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1119   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.4   ,                  2436   ,
2021-03-16 12:36:51 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1119   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2436   ,
2021-03-16 12:36:52 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2436   ,
2021-03-16 12:36:53 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1119   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.3   ,                  2436   ,
2021-03-16 12:36:54 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1119   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.3   ,                  2436   ,
2021-03-16 12:36:55 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.3   ,                  2436   ,
2021-03-16 12:36:56 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2436   ,
2021-03-16 12:36:57 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2436   ,
2021-03-16 12:36:58 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.4   ,                  2436   ,
2021-03-16 12:36:59 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1119   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.5   ,                  2436   ,
2021-03-16 12:37:00 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.5   ,                  2436   ,
2021-03-16 12:37:01 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.4   ,                  2436   ,
2021-03-16 12:37:02 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1119   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.4   ,                  2436   ,
2021-03-16 12:37:03 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1119   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.4   ,                  2436   ,
2021-03-16 12:37:04 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2436   ,
2021-03-16 12:37:05 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2436   ,
2021-03-16 12:37:06 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1119   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2436   ,
2021-03-16 12:37:07 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1119   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.3   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2436   ,
2021-03-16 12:37:08 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.0   ,                         8.9   ,              16   , 0.8430   ,               32.3   ,                  2436   ,
2021-03-16 12:37:09 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2436   ,
2021-03-16 12:37:10 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1119   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2436   ,
2021-03-16 12:37:11 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2436   ,
2021-03-16 12:37:12 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1119   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.1   ,                  2436   ,
2021-03-16 12:37:13 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2436   ,
2021-03-16 12:37:14 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2436   ,
2021-03-16 12:37:15 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1119   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.3   ,                  2436   ,
2021-03-16 12:37:16 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1119   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2436   ,
2021-03-16 12:37:17 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1119   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.5   ,                  2436   ,
2021-03-16 12:37:18 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1119   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2436   ,
2021-03-16 12:37:19 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.3   ,                  2436   ,
2021-03-16 12:37:20 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2436   ,
2021-03-16 12:37:21 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2436   ,
2021-03-16 12:37:22 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.3   ,                  2436   ,
2021-03-16 12:37:23 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2436   ,
2021-03-16 12:37:24 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1121   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2436   ,
2021-03-16 12:37:25 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2436   ,
2021-03-16 12:37:26 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.3   ,                  2436   ,
2021-03-16 12:37:27 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               41.8   ,                  2437   ,
2021-03-16 12:37:28 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               40.3   ,                  2437   ,
2021-03-16 12:37:29 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1121   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.3   ,                         9.0   ,              16   , 0.8430   ,               38.6   ,                  2437   ,
2021-03-16 12:37:30 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               37.1   ,                  2437   ,
2021-03-16 12:37:31 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               35.9   ,                  2440   ,
2021-03-16 12:37:32 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               34.6   ,                  2441   ,
2021-03-16 12:37:33 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1119   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               33.4   ,                  2441   ,
2021-03-16 12:37:34 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1119   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.6   ,                  2441   ,
2021-03-16 12:37:35 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.5   ,                  2441   ,
2021-03-16 12:37:36 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.3   ,                         9.0   ,              16   , 0.8430   ,               32.5   ,                  2441   ,
2021-03-16 12:37:37 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1119   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               33.0   ,                  2440   ,
2021-03-16 12:37:38 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.4   ,                  2440   ,
2021-03-16 12:37:39 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1121   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.4   ,                  2440   ,
2021-03-16 12:37:40 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.5   ,                  2440   ,
2021-03-16 12:37:41 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1119   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.4   ,                  2440   ,
2021-03-16 12:37:42 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.5   ,                  2440   ,
2021-03-16 12:37:43 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.3   ,                  2440   ,
2021-03-16 12:37:44 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.5   ,                  2440   ,
2021-03-16 12:37:45 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.3   ,                  2441   ,
2021-03-16 12:37:46 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2440   ,
2021-03-16 12:37:47 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1119   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               42.3   ,                  2439   ,
2021-03-16 12:37:48 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               40.6   ,                  2448   ,
2021-03-16 12:37:49 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.4   ,                         9.1   ,              16   , 0.8430   ,               39.1   ,                  2448   ,
2021-03-16 12:37:50 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               37.5   ,                  2448   ,
2021-03-16 12:37:51 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               36.0   ,                  2448   ,
2021-03-16 12:37:52 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.3   ,                         9.0   ,              16   , 0.8430   ,               34.6   ,                  2448   ,
2021-03-16 12:37:53 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               33.3   ,                  2447   ,
2021-03-16 12:37:54 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.6   ,                  2447   ,
2021-03-16 12:37:55 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.3   ,                         9.0   ,              16   , 0.8430   ,               32.5   ,                  2447   ,
2021-03-16 12:37:56 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.4   ,                  2447   ,
2021-03-16 12:37:57 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.3   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2447   ,
2021-03-16 12:37:58 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.4   ,                  2447   ,
2021-03-16 12:37:59 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.5   ,                  2447   ,
2021-03-16 12:38:00 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.4   ,                  2447   ,
2021-03-16 12:38:01 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1119   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2447   ,
2021-03-16 12:38:02 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               41.0   ,                  2457   ,
2021-03-16 12:38:03 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               39.4   ,                  2457   ,
2021-03-16 12:38:04 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               37.9   ,                  2455   ,
2021-03-16 12:38:05 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               36.4   ,                  2454   ,
2021-03-16 12:38:06 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1119   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               34.9   ,                  2454   ,
2021-03-16 12:38:07 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1119   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               33.4   ,                  2453   ,
2021-03-16 12:38:08 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.5   ,                  2452   ,
2021-03-16 12:38:09 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.5   ,                  2451   ,
2021-03-16 12:38:10 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2451   ,
2021-03-16 12:38:11 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.5   ,                  2450   ,
2021-03-16 12:38:12 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.4   ,                  2449   ,
2021-03-16 12:38:13 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.3   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2448   ,
2021-03-16 12:38:14 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2448   ,
2021-03-16 12:38:15 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1121   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.4   ,                         9.1   ,              16   , 0.8430   ,               32.3   ,                  2447   ,
2021-03-16 12:38:16 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1121   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2447   ,
2021-03-16 12:38:17 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1121   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2447   ,
2021-03-16 12:38:18 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2447   ,
2021-03-16 12:38:19 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1119   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.3   ,                  2447   ,
2021-03-16 12:38:20 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.3   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2447   ,
2021-03-16 12:38:21 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.1   ,                         8.9   ,              16   , 0.8430   ,               32.3   ,                  2447   ,
2021-03-16 12:38:22 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2447   ,
2021-03-16 12:38:23 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1119   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.3   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2447   ,
2021-03-16 12:38:24 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.3   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2447   ,
2021-03-16 12:38:25 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.3   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2447   ,
2021-03-16 12:38:26 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1119   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2447   ,
2021-03-16 12:38:27 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2446   ,
2021-03-16 12:38:28 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1120   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2446   ,
2021-03-16 12:38:29 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1119   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2446   ,
2021-03-16 12:38:30 ,         135.0   ,            162.0   ,               37.0   ,              26   ,                1119   ,            108   ,          0   ,                        3   ,                   0   ,                    0   ,                    16.2   ,                         9.0   ,              16   , 0.8430   ,               32.3   ,                  2446   ,
