        Date        , GPU Clock [MHz] , Memory Clock [MHz] , VCE Clock [MHz] , GPU Temperature [°C] , GPU Temperature (Hot Spot) [°C] , Memory Temperature [°C] , GPU VRM Temperature [°C] , SOC VRM Temperature [°C] , Mem VRM Temperature [°C] , Fan Speed (%) [%] , Fan Speed (RPM) [RPM] , GPU Load [%] , Memory Used (Dedicated) [MB] , Memory Used (Dynamic) [MB] , GPU Chip Power Draw [W] , VDDC [V] , CPU Temperature [°C] , System Memory Used [MB] ,
2021-07-03 09:31:14 ,          26.0   ,            167.0   ,          33.0   ,               38.0   ,                          38.0   ,                  41.0   ,                   39.0   ,                   39.0   ,                   40.0   ,              23   ,                   0   ,          0   ,                       1409   ,                       95   ,                   7.0   , 0.7813   ,               35.3   ,                  3407   ,
2021-07-03 09:31:15 ,          26.0   ,            167.0   ,          33.0   ,               38.0   ,                          38.0   ,                  41.0   ,                   39.0   ,                   39.0   ,                   40.0   ,              23   ,                   0   ,          0   ,                       1409   ,                       95   ,                   8.0   , 0.7813   ,               35.3   ,                  3407   ,
2021-07-03 09:31:16 ,          26.0   ,            167.0   ,          33.0   ,               37.0   ,                          38.0   ,                  41.0   ,                   39.0   ,                   39.0   ,                   40.0   ,              23   ,                   0   ,          0   ,                       1409   ,                       95   ,                   7.0   , 0.7813   ,               35.3   ,                  3407   ,
2021-07-03 09:31:17 ,          26.0   ,            169.0   ,          33.0   ,               38.0   ,                          38.0   ,                  41.0   ,                   39.0   ,                   39.0   ,                   40.0   ,              23   ,                   0   ,          0   ,                       1409   ,                       95   ,                   7.0   , 0.7813   ,               35.3   ,                  3407   ,
2021-07-03 09:31:18 ,          26.0   ,            172.0   ,          33.0   ,               36.0   ,                          38.0   ,                  41.0   ,                   39.0   ,                   39.0   ,                   40.0   ,              23   ,                   0   ,          0   ,                       1409   ,                       95   ,                   7.0   , 0.7813   ,               35.3   ,                  3407   ,
2021-07-03 09:31:19 ,          26.0   ,            167.0   ,          33.0   ,               36.0   ,                          38.0   ,                  41.0   ,                   39.0   ,                   39.0   ,                   40.0   ,              23   ,                   0   ,          0   ,                       1409   ,                       95   ,                   7.0   , 0.7813   ,               35.3   ,                  3407   ,
2021-07-03 09:31:20 ,          26.0   ,            167.0   ,          33.0   ,               38.0   ,                          38.0   ,                  41.0   ,                   39.0   ,                   39.0   ,                   40.0   ,              23   ,                   0   ,          0   ,                       1409   ,                       95   ,                   7.0   , 0.7813   ,               35.3   ,                  3407   ,
2021-07-03 09:31:21 ,          26.0   ,            167.0   ,          33.0   ,               36.0   ,                          38.0   ,                  41.0   ,                   39.0   ,                   39.0   ,                   40.0   ,              23   ,                   0   ,          0   ,                       1409   ,                       95   ,                   7.0   , 0.7813   ,               35.3   ,                  3407   ,
2021-07-03 09:31:22 ,          26.0   ,            167.0   ,          33.0   ,               38.0   ,                          38.0   ,                  41.0   ,                   39.0   ,                   39.0   ,                   40.0   ,              23   ,                   0   ,          0   ,                       1409   ,                       95   ,                   6.0   , 0.7813   ,               35.3   ,                  3407   ,
2021-07-03 09:31:23 ,          26.0   ,            167.0   ,          33.0   ,               36.0   ,                          38.0   ,                  41.0   ,                   39.0   ,                   39.0   ,                   40.0   ,              23   ,                   0   ,          0   ,                       1409   ,                       95   ,                   7.0   , 0.7813   ,               35.3   ,                  3407   ,
2021-07-03 09:31:24 ,          26.0   ,            167.0   ,          33.0   ,               36.0   ,                          38.0   ,                  41.0   ,                   39.0   ,                   39.0   ,                   40.0   ,              23   ,                   0   ,          0   ,                       1409   ,                       95   ,                   7.0   , 0.7813   ,               35.3   ,                  3407   ,
2021-07-03 09:31:25 ,          26.0   ,            167.0   ,          33.0   ,               38.0   ,                          38.0   ,                  41.0   ,                   39.0   ,                   39.0   ,                   40.0   ,              23   ,                   0   ,          0   ,                       1409   ,                       95   ,                   7.0   , 0.7813   ,               35.3   ,                  3407   ,
2021-07-03 09:31:26 ,          26.0   ,            167.0   ,          33.0   ,               38.0   ,                          37.0   ,                  41.0   ,                   39.0   ,                   39.0   ,                   40.0   ,              23   ,                   0   ,          0   ,                       1409   ,                       95   ,                   7.0   , 0.7813   ,               35.3   ,                  3407   ,
2021-07-03 09:31:27 ,          26.0   ,            168.0   ,          33.0   ,               37.0   ,                          38.0   ,                  42.0   ,                   39.0   ,                   38.0   ,                   40.0   ,              23   ,                   0   ,          0   ,                       1409   ,                       95   ,                   7.0   , 0.7813   ,               43.4   ,                  3407   ,
2021-07-03 09:31:28 ,          26.0   ,            169.0   ,          33.0   ,               38.0   ,                          38.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   40.0   ,              23   ,                   0   ,          0   ,                       1409   ,                       95   ,                   8.0   , 0.7813   ,               41.8   ,                  3407   ,
2021-07-03 09:31:29 ,          26.0   ,            174.0   ,          33.0   ,               36.0   ,                          38.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   40.0   ,              23   ,                   0   ,          0   ,                       1409   ,                       95   ,                   7.0   , 0.7813   ,               40.3   ,                  3407   ,
2021-07-03 09:31:30 ,          26.0   ,            167.0   ,          33.0   ,               36.0   ,                          38.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   40.0   ,              23   ,                   0   ,          0   ,                       1409   ,                       95   ,                   7.0   , 0.7813   ,               38.6   ,                  3408   ,
2021-07-03 09:31:31 ,          26.0   ,            167.0   ,          33.0   ,               36.0   ,                          38.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   40.0   ,              23   ,                   0   ,          0   ,                       1409   ,                       95   ,                   7.0   , 0.7813   ,               37.0   ,                  3408   ,
2021-07-03 09:31:32 ,          26.0   ,            167.0   ,          33.0   ,               36.0   ,                          38.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   40.0   ,              23   ,                   0   ,          0   ,                       1409   ,                       95   ,                   7.0   , 0.7813   ,               35.5   ,                  3408   ,
2021-07-03 09:31:33 ,          26.0   ,            167.0   ,          33.0   ,               38.0   ,                          38.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   40.0   ,              23   ,                   0   ,          0   ,                       1409   ,                       95   ,                   8.0   , 0.7813   ,               35.4   ,                  3406   ,
2021-07-03 09:31:34 ,          26.0   ,            167.0   ,          33.0   ,               38.0   ,                          38.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   40.0   ,              23   ,                   0   ,          0   ,                       1409   ,                       95   ,                   7.0   , 0.7813   ,               35.4   ,                  3405   ,
2021-07-03 09:31:35 ,          26.0   ,            167.0   ,          33.0   ,               36.0   ,                          38.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   40.0   ,              23   ,                   0   ,          0   ,                       1409   ,                       95   ,                   8.0   , 0.7813   ,               35.6   ,                  3402   ,
2021-07-03 09:31:36 ,          26.0   ,            167.0   ,          33.0   ,               36.0   ,                          38.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   40.0   ,              23   ,                   0   ,          0   ,                       1409   ,                       95   ,                   8.0   , 0.7813   ,               35.5   ,                  3402   ,
2021-07-03 09:31:37 ,          26.0   ,            168.0   ,          33.0   ,               36.0   ,                          38.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   40.0   ,              23   ,                   0   ,          0   ,                       1409   ,                       95   ,                   7.0   , 0.7813   ,               35.4   ,                  3402   ,
2021-07-03 09:31:38 ,          26.0   ,            173.0   ,          33.0   ,               37.0   ,                          38.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   40.0   ,              23   ,                   0   ,          0   ,                       1409   ,                       95   ,                   7.0   , 0.7813   ,               35.3   ,                  3402   ,
2021-07-03 09:31:39 ,          26.0   ,            172.0   ,          33.0   ,               36.0   ,                          37.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   40.0   ,              23   ,                   0   ,          1   ,                       1409   ,                       95   ,                   6.0   , 0.7813   ,               35.3   ,                  3402   ,
2021-07-03 09:31:40 ,          26.0   ,            167.0   ,          33.0   ,               38.0   ,                          38.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   40.0   ,              23   ,                   0   ,          0   ,                       1409   ,                       95   ,                   7.0   , 0.7813   ,               35.3   ,                  3402   ,
2021-07-03 09:31:41 ,          26.0   ,            167.0   ,          33.0   ,               36.0   ,                          38.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   40.0   ,              23   ,                   0   ,          0   ,                       1409   ,                       95   ,                   7.0   , 0.7813   ,               35.3   ,                  3402   ,
2021-07-03 09:31:42 ,          26.0   ,            167.0   ,          33.0   ,               36.0   ,                          38.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   40.0   ,              23   ,                   0   ,          0   ,                       1409   ,                       95   ,                   7.0   , 0.7813   ,               35.3   ,                  3402   ,
2021-07-03 09:31:43 ,          26.0   ,            167.0   ,          33.0   ,               36.0   ,                          38.0   ,                  41.0   ,                   39.0   ,                   39.0   ,                   40.0   ,              23   ,                   0   ,          0   ,                       1409   ,                       95   ,                   7.0   , 0.7813   ,               35.3   ,                  3402   ,
2021-07-03 09:31:44 ,          26.0   ,            167.0   ,          33.0   ,               36.0   ,                          38.0   ,                  41.0   ,                   39.0   ,                   39.0   ,                   40.0   ,              23   ,                   0   ,          0   ,                       1409   ,                       95   ,                   8.0   , 0.7813   ,               35.3   ,                  3401   ,
2021-07-03 09:31:45 ,          26.0   ,            167.0   ,          33.0   ,               36.0   ,                          38.0   ,                  41.0   ,                   39.0   ,                   39.0   ,                   40.0   ,              23   ,                   0   ,          0   ,                       1409   ,                       95   ,                   8.0   , 0.7813   ,               35.3   ,                  3401   ,
2021-07-03 09:31:46 ,          26.0   ,            167.0   ,          33.0   ,               38.0   ,                          38.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   40.0   ,              23   ,                   0   ,          0   ,                       1409   ,                       95   ,                   7.0   , 0.7813   ,               35.3   ,                  3401   ,
2021-07-03 09:31:47 ,          26.0   ,            168.0   ,          33.0   ,               36.0   ,                          38.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   40.0   ,              23   ,                   0   ,          0   ,                       1409   ,                       95   ,                   7.0   , 0.7813   ,               35.3   ,                  3401   ,
2021-07-03 09:31:48 ,          26.0   ,            171.0   ,          33.0   ,               38.0   ,                          38.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   40.0   ,              23   ,                   0   ,          0   ,                       1409   ,                       95   ,                   7.0   , 0.7813   ,               35.3   ,                  3401   ,
2021-07-03 09:31:49 ,          26.0   ,            181.0   ,          33.0   ,               38.0   ,                          38.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   40.0   ,              23   ,                   0   ,          5   ,                       1409   ,                       95   ,                   7.0   , 0.7813   ,               35.3   ,                  3401   ,
2021-07-03 09:31:50 ,          26.0   ,            167.0   ,          33.0   ,               36.0   ,                          38.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   40.0   ,              23   ,                   0   ,          0   ,                       1409   ,                       95   ,                   7.0   , 0.7813   ,               35.3   ,                  3399   ,
2021-07-03 09:31:51 ,          26.0   ,            167.0   ,          33.0   ,               37.0   ,                          38.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   41.0   ,              23   ,                   0   ,          0   ,                       1409   ,                       95   ,                   6.0   , 0.7813   ,               35.3   ,                  3399   ,
2021-07-03 09:31:52 ,          26.0   ,            167.0   ,          33.0   ,               38.0   ,                          38.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   41.0   ,              23   ,                   0   ,          0   ,                       1409   ,                       95   ,                   6.0   , 0.7813   ,               35.3   ,                  3400   ,
2021-07-03 09:31:53 ,          26.0   ,            167.0   ,          33.0   ,               36.0   ,                          37.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   41.0   ,              23   ,                   0   ,          0   ,                       1409   ,                       95   ,                   7.0   , 0.7813   ,               35.3   ,                  3400   ,
2021-07-03 09:31:54 ,          26.0   ,            167.0   ,          33.0   ,               38.0   ,                          38.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   41.0   ,              23   ,                   0   ,          0   ,                       1409   ,                       95   ,                   8.0   , 0.7813   ,               35.3   ,                  3399   ,
2021-07-03 09:31:55 ,          26.0   ,            167.0   ,          33.0   ,               36.0   ,                          38.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   41.0   ,              23   ,                   0   ,          0   ,                       1409   ,                       95   ,                   7.0   , 0.7813   ,               35.3   ,                  3399   ,
2021-07-03 09:31:56 ,          26.0   ,            167.0   ,          33.0   ,               37.0   ,                          38.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   41.0   ,              23   ,                   0   ,          0   ,                       1409   ,                       95   ,                   7.0   , 0.7813   ,               35.3   ,                  3399   ,
2021-07-03 09:31:57 ,          26.0   ,            167.0   ,          33.0   ,               37.0   ,                          38.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   41.0   ,              23   ,                   0   ,          0   ,                       1409   ,                       95   ,                   7.0   , 0.7813   ,               35.3   ,                  3399   ,
2021-07-03 09:31:58 ,          26.0   ,            169.0   ,          33.0   ,               36.0   ,                          38.0   ,                  41.0   ,                   38.0   ,                   39.0   ,                   41.0   ,              23   ,                   0   ,          0   ,                       1409   ,                       95   ,                   6.0   , 0.7813   ,               35.3   ,                  3399   ,
2021-07-03 09:31:59 ,          26.0   ,            176.0   ,          33.0   ,               38.0   ,                          38.0   ,                  41.0   ,                   39.0   ,                   39.0   ,                   41.0   ,              23   ,                   0   ,          0   ,                       1409   ,                       95   ,                   7.0   , 0.7813   ,               35.3   ,                  3399   ,
2021-07-03 09:32:00 ,          26.0   ,            167.0   ,          33.0   ,               38.0   ,                          37.0   ,                  41.0   ,                   39.0   ,                   40.0   ,                   41.0   ,              23   ,                   0   ,          0   ,                       1409   ,                      103   ,                   6.0   , 0.7813   ,               35.3   ,                  3399   ,
2021-07-03 09:32:01 ,          26.0   ,            167.0   ,          33.0   ,               38.0   ,                          38.0   ,                  41.0   ,                   39.0   ,                   39.0   ,                   41.0   ,              23   ,                   0   ,          0   ,                       1409   ,                      103   ,                   6.0   , 0.7813   ,               35.3   ,                  3399   ,
2021-07-03 09:32:02 ,          26.0   ,            167.0   ,          33.0   ,               38.0   ,                          38.0   ,                  41.0   ,                   39.0   ,                   39.0   ,                   41.0   ,              23   ,                   0   ,          0   ,                       1409   ,                      103   ,                   6.0   , 0.7813   ,               35.3   ,                  3399   ,
2021-07-03 09:32:03 ,          26.0   ,            167.0   ,          33.0   ,               36.0   ,                          38.0   ,                  41.0   ,                   39.0   ,                   39.0   ,                   41.0   ,              23   ,                   0   ,          0   ,                       1409   ,                      103   ,                   6.0   , 0.7813   ,               35.3   ,                  3397   ,
2021-07-03 09:32:04 ,          26.0   ,            167.0   ,          33.0   ,               38.0   ,                          38.0   ,                  41.0   ,                   39.0   ,                   39.0   ,                   41.0   ,              23   ,                   0   ,          0   ,                       1409   ,                      103   ,                   6.0   , 0.7813   ,               35.3   ,                  3397   ,
2021-07-03 09:32:05 ,          26.0   ,            167.0   ,          33.0   ,               38.0   ,                          38.0   ,                  41.0   ,                   39.0   ,                   38.0   ,                   41.0   ,              23   ,                   0   ,          0   ,                       1409   ,                      103   ,                   6.0   , 0.7813   ,               35.3   ,                  3396   ,
2021-07-03 09:32:06 ,          26.0   ,            167.0   ,          33.0   ,               38.0   ,                          39.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   41.0   ,              23   ,                   0   ,          0   ,                       1409   ,                      103   ,                   7.0   , 0.7813   ,               35.1   ,                  3397   ,
2021-07-03 09:32:07 ,          26.0   ,            167.0   ,          33.0   ,               36.0   ,                          38.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   41.0   ,              23   ,                   0   ,          0   ,                       1409   ,                      103   ,                   6.0   , 0.7813   ,               35.1   ,                  3397   ,
2021-07-03 09:32:08 ,          26.0   ,            168.0   ,          33.0   ,               36.0   ,                          38.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   41.0   ,              23   ,                   0   ,          0   ,                       1409   ,                      103   ,                   7.0   , 0.7813   ,               35.1   ,                  3397   ,
2021-07-03 09:32:09 ,          26.0   ,            170.0   ,          33.0   ,               38.0   ,                          38.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   41.0   ,              23   ,                   0   ,          0   ,                       1409   ,                      103   ,                   7.0   , 0.7813   ,               35.1   ,                  3397   ,
2021-07-03 09:32:10 ,          26.0   ,            176.0   ,          33.0   ,               36.0   ,                          38.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   41.0   ,              23   ,                   0   ,          2   ,                       1409   ,                      103   ,                   6.0   , 0.7813   ,               35.1   ,                  3396   ,
2021-07-03 09:32:11 ,          26.0   ,            167.0   ,          33.0   ,               38.0   ,                          38.0   ,                  42.0   ,                   38.0   ,                   38.0   ,                   41.0   ,              23   ,                   0   ,          0   ,                       1409   ,                      103   ,                   6.0   , 0.7813   ,               35.1   ,                  3396   ,
2021-07-03 09:32:12 ,          26.0   ,            167.0   ,          33.0   ,               36.0   ,                          38.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   41.0   ,              23   ,                   0   ,          0   ,                       1409   ,                      103   ,                   6.0   , 0.7813   ,               35.1   ,                  3396   ,
2021-07-03 09:32:13 ,          26.0   ,            167.0   ,          33.0   ,               38.0   ,                          38.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   41.0   ,              23   ,                   0   ,          0   ,                       1409   ,                      103   ,                   7.0   , 0.7813   ,               35.1   ,                  3396   ,
2021-07-03 09:32:14 ,          26.0   ,            167.0   ,          33.0   ,               36.0   ,                          38.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   41.0   ,              23   ,                   0   ,          0   ,                       1409   ,                      103   ,                   7.0   , 0.7813   ,               35.1   ,                  3396   ,
2021-07-03 09:32:15 ,          26.0   ,            167.0   ,          33.0   ,               36.0   ,                          38.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   41.0   ,              23   ,                   0   ,          0   ,                       1409   ,                      103   ,                   7.0   , 0.7813   ,               35.1   ,                  3396   ,
2021-07-03 09:32:16 ,          26.0   ,            167.0   ,          33.0   ,               36.0   ,                          37.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   41.0   ,              23   ,                   0   ,          0   ,                       1409   ,                      103   ,                   6.0   , 0.7813   ,               35.1   ,                  3396   ,
2021-07-03 09:32:17 ,          26.0   ,            167.0   ,          33.0   ,               36.0   ,                          38.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   41.0   ,              23   ,                   0   ,          0   ,                       1409   ,                      103   ,                   7.0   , 0.7813   ,               35.1   ,                  3396   ,
2021-07-03 09:32:18 ,          26.0   ,            169.0   ,          33.0   ,               36.0   ,                          38.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   41.0   ,              23   ,                   0   ,          0   ,                       1409   ,                      103   ,                   7.0   , 0.7813   ,               35.1   ,                  3396   ,
2021-07-03 09:32:19 ,          26.0   ,            170.0   ,          33.0   ,               36.0   ,                          38.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   41.0   ,              23   ,                   0   ,          0   ,                       1409   ,                      103   ,                   7.0   , 0.7813   ,               35.1   ,                  3396   ,
2021-07-03 09:32:20 ,          26.0   ,            171.0   ,          33.0   ,               37.0   ,                          38.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   41.0   ,              23   ,                   0   ,          1   ,                       1409   ,                      103   ,                   6.0   , 0.7813   ,               35.1   ,                  3396   ,
2021-07-03 09:32:21 ,          26.0   ,            167.0   ,          33.0   ,               38.0   ,                          38.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   41.0   ,              23   ,                   0   ,          0   ,                       1409   ,                      103   ,                   7.0   , 0.7813   ,               35.1   ,                  3396   ,
2021-07-03 09:32:22 ,          26.0   ,            167.0   ,          33.0   ,               36.0   ,                          38.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   41.0   ,              23   ,                   0   ,          0   ,                       1409   ,                      103   ,                   7.0   , 0.7813   ,               35.1   ,                  3396   ,
2021-07-03 09:32:23 ,          26.0   ,            167.0   ,          33.0   ,               36.0   ,                          37.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   41.0   ,              23   ,                   0   ,          0   ,                       1409   ,                      103   ,                   7.0   , 0.7813   ,               35.1   ,                  3396   ,
2021-07-03 09:32:24 ,          26.0   ,            167.0   ,          33.0   ,               38.0   ,                          37.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   41.0   ,              23   ,                   0   ,          0   ,                       1409   ,                      103   ,                   7.0   , 0.7813   ,               35.1   ,                  3396   ,
2021-07-03 09:32:25 ,          26.0   ,            167.0   ,          33.0   ,               38.0   ,                          38.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   41.0   ,              23   ,                   0   ,          0   ,                       1409   ,                      103   ,                   8.0   , 0.7813   ,               35.1   ,                  3396   ,
2021-07-03 09:32:26 ,          26.0   ,            167.0   ,          33.0   ,               38.0   ,                          38.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   41.0   ,              23   ,                   0   ,          0   ,                       1409   ,                      103   ,                   7.0   , 0.7813   ,               35.1   ,                  3396   ,
2021-07-03 09:32:27 ,          26.0   ,            167.0   ,          33.0   ,               36.0   ,                          37.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   41.0   ,              23   ,                   0   ,          0   ,                       1409   ,                      103   ,                   6.0   , 0.7813   ,               35.1   ,                  3396   ,
2021-07-03 09:32:28 ,          26.0   ,            168.0   ,          33.0   ,               36.0   ,                          38.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   40.0   ,              23   ,                   0   ,          0   ,                       1409   ,                      103   ,                   6.0   , 0.7813   ,               35.1   ,                  3396   ,
2021-07-03 09:32:29 ,          26.0   ,            171.0   ,          33.0   ,               38.0   ,                          38.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   40.0   ,              23   ,                   0   ,          0   ,                       1409   ,                      103   ,                   6.0   , 0.7813   ,               35.1   ,                  3396   ,
2021-07-03 09:32:30 ,          26.0   ,            175.0   ,          33.0   ,               38.0   ,                          38.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   40.0   ,              23   ,                   0   ,          1   ,                       1409   ,                      103   ,                   8.0   , 0.7813   ,               35.1   ,                  3395   ,
2021-07-03 09:32:31 ,          26.0   ,            167.0   ,          33.0   ,               38.0   ,                          38.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   40.0   ,              23   ,                   0   ,          0   ,                       1409   ,                      103   ,                   8.0   , 0.7813   ,               35.1   ,                  3396   ,
2021-07-03 09:32:32 ,          26.0   ,            167.0   ,          33.0   ,               38.0   ,                          37.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   40.0   ,              23   ,                   0   ,          0   ,                       1409   ,                      103   ,                   7.0   , 0.7813   ,               35.1   ,                  3396   ,
2021-07-03 09:32:33 ,          26.0   ,            167.0   ,          33.0   ,               38.0   ,                          38.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   40.0   ,              23   ,                   0   ,          0   ,                       1409   ,                      103   ,                   8.0   , 0.7813   ,               35.1   ,                  3396   ,
2021-07-03 09:32:34 ,          26.0   ,            167.0   ,          33.0   ,               36.0   ,                          37.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   40.0   ,              23   ,                   0   ,          0   ,                       1409   ,                      103   ,                   8.0   , 0.7813   ,               35.1   ,                  3396   ,
2021-07-03 09:32:35 ,          26.0   ,            167.0   ,          33.0   ,               37.0   ,                          38.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   40.0   ,              23   ,                   0   ,          0   ,                       1409   ,                      103   ,                   8.0   , 0.7813   ,               35.1   ,                  3395   ,
2021-07-03 09:32:36 ,          26.0   ,            167.0   ,          33.0   ,               36.0   ,                          38.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   40.0   ,              23   ,                   0   ,          0   ,                       1409   ,                      103   ,                   7.0   , 0.7813   ,               35.1   ,                  3395   ,
2021-07-03 09:32:37 ,          26.0   ,            167.0   ,          33.0   ,               36.0   ,                          38.0   ,                  42.0   ,                   38.0   ,                   38.0   ,                   40.0   ,              23   ,                   0   ,          0   ,                       1409   ,                      103   ,                   7.0   , 0.7813   ,               35.1   ,                  3395   ,
2021-07-03 09:32:38 ,          26.0   ,            168.0   ,          33.0   ,               37.0   ,                          38.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   40.0   ,              23   ,                   0   ,          0   ,                       1409   ,                      103   ,                   6.0   , 0.7813   ,               35.1   ,                  3395   ,
2021-07-03 09:32:39 ,          26.0   ,            170.0   ,          33.0   ,               36.0   ,                          38.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   40.0   ,              23   ,                   0   ,          0   ,                       1409   ,                      103   ,                   6.0   , 0.7813   ,               35.1   ,                  3395   ,
2021-07-03 09:32:40 ,          26.0   ,            183.0   ,          33.0   ,               38.0   ,                          37.0   ,                  41.0   ,                   38.0   ,                   38.0   ,                   41.0   ,              23   ,                   0   ,          2   ,                       1409   ,                      103   ,                   7.0   , 0.7813   ,               35.1   ,                  3395   ,
2021-07-03 09:32:41 ,          26.0   ,            167.0   ,          33.0   ,               38.0   ,                          38.0   ,                  41.0   ,                   39.0   ,                   39.0   ,                   40.0   ,              23   ,                   0   ,          0   ,                       1409   ,                      103   ,                   7.0   , 0.7813   ,               35.1   ,                  3395   ,
2021-07-03 09:32:42 ,          26.0   ,            167.0   ,          33.0   ,               38.0   ,                          38.0   ,                  41.0   ,                   39.0   ,                   39.0   ,                   40.0   ,              23   ,                   0   ,          0   ,                       1409   ,                      103   ,                   6.0   , 0.7813   ,               35.1   ,                  3395   ,
2021-07-03 09:32:43 ,          26.0   ,            167.0   ,          33.0   ,               38.0   ,                          38.0   ,                  41.0   ,                   38.0   ,                   39.0   ,                   40.0   ,              23   ,                   0   ,          0   ,                       1409   ,                      103   ,                   6.0   , 0.7813   ,               35.1   ,                  3395   ,
2021-07-03 09:32:44 ,          26.0   ,            167.0   ,          33.0   ,               36.0   ,                          38.0   ,                  41.0   ,                   39.0   ,                   39.0   ,                   40.0   ,              23   ,                   0   ,          0   ,                       1409   ,                      103   ,                   7.0   , 0.7813   ,               35.1   ,                  3395   ,
2021-07-03 09:32:45 ,          26.0   ,            167.0   ,          33.0   ,               38.0   ,                          37.0   ,                  41.0   ,                   39.0   ,                   39.0   ,                   40.0   ,              23   ,                   0   ,          0   ,                       1409   ,                      103   ,                   6.0   , 0.7813   ,               35.1   ,                  3395   ,
2021-07-03 09:32:46 ,          26.0   ,            167.0   ,          33.0   ,               36.0   ,                          38.0   ,                  41.0   ,                   40.0   ,                   40.0   ,                   40.0   ,              23   ,                   0   ,          0   ,                       1409   ,                      103   ,                   7.0   , 0.7813   ,               35.1   ,                  3395   ,
2021-07-03 09:32:48 ,          26.0   ,            167.0   ,          33.0   ,               38.0   ,                          38.0   ,                  41.0   ,                   40.0   ,                   40.0   ,                   40.0   ,              23   ,                   0   ,          0   ,                       1409   ,                      103   ,                   6.0   , 0.7813   ,               35.1   ,                  3395   ,
2021-07-03 09:32:49 ,          26.0   ,            169.0   ,          33.0   ,               36.0   ,                          38.0   ,                  41.0   ,                   40.0   ,                   40.0   ,                   40.0   ,              23   ,                   0   ,          0   ,                       1409   ,                      103   ,                   6.0   , 0.7813   ,               35.1   ,                  3395   ,
2021-07-03 09:32:50 ,          26.0   ,            170.0   ,          33.0   ,               37.0   ,                          38.0   ,                  41.0   ,                   40.0   ,                   40.0   ,                   40.0   ,              23   ,                   0   ,          0   ,                       1409   ,                      103   ,                   7.0   , 0.7813   ,               35.1   ,                  3395   ,
