        Date        , GPU Clock [MHz] , Memory Clock [MHz] , GPU Temperature [°C] , Fan Speed (%) [%] , Fan Speed (RPM) [RPM] , Memory Used [MB] , GPU Load [%] , Memory Controller Load [%] , Video Engine Load [%] , Bus Interface Load [%] , Power Consumption (W) [W] , Power Consumption (%) [% TDP] , PerfCap Reason [] , VDDC [V] , CPU Temperature [°C] , System Memory Used [MB] ,
2021-03-15 16:27:40 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1101   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.4   ,                         4.7   ,              16   , 0.6250   ,               31.0   ,                  2471   ,
2021-03-15 16:27:41 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         4.5   ,              16   , 0.6250   ,               31.3   ,                  2471   ,
2021-03-15 16:27:42 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.4   ,                         4.7   ,              16   , 0.6250   ,               39.8   ,                  2471   ,
2021-03-15 16:27:43 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         4.6   ,              16   , 0.6250   ,               38.1   ,                  2471   ,
2021-03-15 16:27:44 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1101   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.5   ,                         4.7   ,              16   , 0.6250   ,               36.5   ,                  2471   ,
2021-03-15 16:27:45 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1101   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.1   ,                         4.5   ,              16   , 0.6250   ,               35.0   ,                  2471   ,
2021-03-15 16:27:46 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         4.5   ,              16   , 0.6250   ,               33.5   ,                  2471   ,
2021-03-15 16:27:47 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.6   ,                         4.8   ,              16   , 0.6250   ,               32.0   ,                  2471   ,
2021-03-15 16:27:48 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1101   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.4   ,                         4.6   ,              16   , 0.6250   ,               31.3   ,                  2471   ,
2021-03-15 16:27:49 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.3   ,                         4.6   ,              16   , 0.6250   ,               31.1   ,                  2471   ,
2021-03-15 16:27:50 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.4   ,                         4.6   ,              16   , 0.6250   ,               31.0   ,                  2471   ,
2021-03-15 16:27:51 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1101   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         4.6   ,              16   , 0.6250   ,               31.0   ,                  2471   ,
2021-03-15 16:27:52 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         4.5   ,              16   , 0.6250   ,               31.0   ,                  2471   ,
2021-03-15 16:27:53 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.5   ,                         4.7   ,              16   , 0.6250   ,               31.0   ,                  2471   ,
2021-03-15 16:27:54 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         4.6   ,              16   , 0.6250   ,               31.0   ,                  2471   ,
2021-03-15 16:27:55 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.1   ,                         4.5   ,              16   , 0.6250   ,               31.0   ,                  2471   ,
2021-03-15 16:27:56 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     9.4   ,                         5.2   ,              16   , 0.6250   ,               31.0   ,                  2470   ,
2021-03-15 16:27:57 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1101   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.3   ,                         4.6   ,              16   , 0.6250   ,               31.0   ,                  2470   ,
2021-03-15 16:27:58 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         4.5   ,              16   , 0.6250   ,               31.0   ,                  2470   ,
2021-03-15 16:27:59 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.3   ,                         4.6   ,              16   , 0.6250   ,               31.0   ,                  2470   ,
2021-03-15 16:28:00 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.1   ,                         4.5   ,              16   , 0.6250   ,               31.0   ,                  2470   ,
2021-03-15 16:28:01 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.3   ,                         4.6   ,              16   , 0.6250   ,               31.0   ,                  2470   ,
2021-03-15 16:28:02 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.3   ,                         4.6   ,              16   , 0.6250   ,               31.0   ,                  2470   ,
2021-03-15 16:28:03 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.5   ,                         4.7   ,              16   , 0.6250   ,               31.0   ,                  2470   ,
2021-03-15 16:28:04 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         4.5   ,              16   , 0.6250   ,               41.0   ,                  2470   ,
2021-03-15 16:28:05 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1101   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         4.5   ,              16   , 0.6250   ,               39.4   ,                  2470   ,
2021-03-15 16:28:06 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.3   ,                         4.6   ,              16   , 0.6250   ,               37.9   ,                  2470   ,
2021-03-15 16:28:07 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.6   ,                         4.8   ,              16   , 0.6250   ,               36.3   ,                  2470   ,
2021-03-15 16:28:08 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.3   ,                         4.6   ,              16   , 0.6250   ,               34.8   ,                  2470   ,
2021-03-15 16:28:09 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1102   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.3   ,                         4.6   ,              16   , 0.6250   ,               33.3   ,                  2469   ,
2021-03-15 16:28:10 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         4.5   ,              16   , 0.6250   ,               31.8   ,                  2469   ,
2021-03-15 16:28:11 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.5   ,                         4.7   ,              16   , 0.6250   ,               31.3   ,                  2469   ,
2021-03-15 16:28:12 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1101   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         4.6   ,              16   , 0.6250   ,               31.0   ,                  2469   ,
2021-03-15 16:28:13 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.1   ,                         4.5   ,              16   , 0.6250   ,               31.0   ,                  2469   ,
2021-03-15 16:28:14 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.1   ,                         4.5   ,              16   , 0.6250   ,               31.1   ,                  2468   ,
2021-03-15 16:28:15 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1101   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.9   ,                         5.0   ,              16   , 0.6250   ,               31.3   ,                  2468   ,
2021-03-15 16:28:16 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         4.6   ,              16   , 0.6250   ,               31.0   ,                  2468   ,
2021-03-15 16:28:17 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1101   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.4   ,                         4.7   ,              16   , 0.6250   ,               31.0   ,                  2468   ,
2021-03-15 16:28:18 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1101   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.3   ,                         4.6   ,              16   , 0.6250   ,               31.0   ,                  2468   ,
2021-03-15 16:28:19 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1098   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.3   ,                         4.6   ,              16   , 0.6250   ,               31.0   ,                  2468   ,
2021-03-15 16:28:20 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1101   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.3   ,                         4.6   ,              16   , 0.6250   ,               31.0   ,                  2467   ,
2021-03-15 16:28:21 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         4.5   ,              16   , 0.6250   ,               31.0   ,                  2468   ,
2021-03-15 16:28:22 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.4   ,                         4.7   ,              16   , 0.6250   ,               31.0   ,                  2467   ,
2021-03-15 16:28:23 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.3   ,                         4.6   ,              16   , 0.6250   ,               31.1   ,                  2467   ,
2021-03-15 16:28:24 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1101   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     9.2   ,                         5.1   ,              16   , 0.6250   ,               31.1   ,                  2467   ,
2021-03-15 16:28:25 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.4   ,                         4.7   ,              16   , 0.6250   ,               31.0   ,                  2467   ,
2021-03-15 16:28:26 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.3   ,                         4.6   ,              16   , 0.6250   ,               31.0   ,                  2467   ,
2021-03-15 16:28:27 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1101   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.5   ,                         4.7   ,              16   , 0.6250   ,               31.1   ,                  2467   ,
2021-03-15 16:28:28 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.4   ,                         4.6   ,              16   , 0.6250   ,               31.3   ,                  2467   ,
2021-03-15 16:28:29 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         4.5   ,              16   , 0.6250   ,               31.0   ,                  2467   ,
2021-03-15 16:28:30 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.4   ,                         4.7   ,              16   , 0.6250   ,               31.0   ,                  2467   ,
2021-03-15 16:28:31 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.4   ,                         4.7   ,              16   , 0.6250   ,               31.0   ,                  2467   ,
2021-03-15 16:28:32 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1101   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         4.6   ,              16   , 0.6250   ,               31.1   ,                  2467   ,
2021-03-15 16:28:33 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.7   ,                         4.8   ,              16   , 0.6250   ,               31.0   ,                  2467   ,
2021-03-15 16:28:34 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.5   ,                         4.7   ,              16   , 0.6250   ,               31.0   ,                  2467   ,
2021-03-15 16:28:35 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1101   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.3   ,                         4.6   ,              16   , 0.6250   ,               31.0   ,                  2467   ,
2021-03-15 16:28:36 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1103   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         4.6   ,              16   , 0.6250   ,               31.0   ,                  2467   ,
2021-03-15 16:28:37 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.4   ,                         4.6   ,              16   , 0.6250   ,               31.3   ,                  2467   ,
2021-03-15 16:28:38 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.3   ,                         4.6   ,              16   , 0.6250   ,               31.0   ,                  2467   ,
2021-03-15 16:28:39 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.1   ,                         4.5   ,              16   , 0.6250   ,               30.9   ,                  2467   ,
2021-03-15 16:28:40 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.5   ,                         4.7   ,              16   , 0.6250   ,               31.0   ,                  2467   ,
2021-03-15 16:28:41 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1101   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.0   ,                         4.4   ,              16   , 0.6250   ,               30.9   ,                  2467   ,
2021-03-15 16:28:42 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.3   ,                         4.6   ,              16   , 0.6250   ,               31.0   ,                  2467   ,
2021-03-15 16:28:43 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.8   ,                         4.9   ,              16   , 0.6250   ,               31.0   ,                  2467   ,
2021-03-15 16:28:44 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.0   ,                         4.4   ,              16   , 0.6250   ,               30.9   ,                  2467   ,
2021-03-15 16:28:45 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.3   ,                         4.6   ,              16   , 0.6250   ,               30.8   ,                  2467   ,
2021-03-15 16:28:46 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.0   ,                         4.4   ,              16   , 0.6250   ,               30.8   ,                  2467   ,
2021-03-15 16:28:47 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         4.6   ,              16   , 0.6250   ,               30.9   ,                  2467   ,
2021-03-15 16:28:48 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         4.5   ,              16   , 0.6250   ,               31.0   ,                  2467   ,
2021-03-15 16:28:49 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1101   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.9   ,                         4.4   ,              16   , 0.6250   ,               31.0   ,                  2467   ,
2021-03-15 16:28:50 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.3   ,                         4.6   ,              16   , 0.6250   ,               31.0   ,                  2467   ,
2021-03-15 16:28:51 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.3   ,                         4.6   ,              16   , 0.6250   ,               31.1   ,                  2467   ,
2021-03-15 16:28:52 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         4.6   ,              16   , 0.6250   ,               31.0   ,                  2467   ,
2021-03-15 16:28:53 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     9.4   ,                         5.2   ,              16   , 0.6250   ,               31.0   ,                  2467   ,
2021-03-15 16:28:54 ,         139.0   ,            101.3   ,               33.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.5   ,                         4.7   ,              16   , 0.6250   ,               30.8   ,                  2467   ,
2021-03-15 16:28:55 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.3   ,                         4.6   ,              16   , 0.6250   ,               30.8   ,                  2467   ,
2021-03-15 16:28:56 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.1   ,                         4.5   ,              16   , 0.6250   ,               30.9   ,                  2467   ,
2021-03-15 16:28:57 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         4.6   ,              16   , 0.6250   ,               30.9   ,                  2467   ,
2021-03-15 16:28:58 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.4   ,                         4.6   ,              16   , 0.6250   ,               30.9   ,                  2467   ,
2021-03-15 16:28:59 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1101   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.5   ,                         4.7   ,              16   , 0.6250   ,               31.0   ,                  2467   ,
2021-03-15 16:29:00 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.3   ,                         4.6   ,              16   , 0.6250   ,               30.9   ,                  2467   ,
2021-03-15 16:29:01 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.4   ,                         4.7   ,              16   , 0.6250   ,               30.9   ,                  2467   ,
2021-03-15 16:29:02 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1101   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     9.4   ,                         5.2   ,              16   , 0.6250   ,               30.8   ,                  2467   ,
2021-03-15 16:29:03 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.0   ,                         4.4   ,              16   , 0.6250   ,               30.9   ,                  2467   ,
2021-03-15 16:29:04 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         4.6   ,              16   , 0.6250   ,               30.8   ,                  2467   ,
2021-03-15 16:29:05 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1101   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.3   ,                         4.6   ,              16   , 0.6250   ,               30.9   ,                  2467   ,
2021-03-15 16:29:06 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.1   ,                         4.5   ,              16   , 0.6250   ,               31.0   ,                  2467   ,
2021-03-15 16:29:07 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1101   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         4.5   ,              16   , 0.6250   ,               31.0   ,                  2467   ,
2021-03-15 16:29:08 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.1   ,                         4.5   ,              16   , 0.6250   ,               31.0   ,                  2467   ,
2021-03-15 16:29:09 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         4.5   ,              16   , 0.6250   ,               31.0   ,                  2467   ,
2021-03-15 16:29:10 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.3   ,                         4.6   ,              16   , 0.6250   ,               31.0   ,                  2467   ,
2021-03-15 16:29:11 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.4   ,                         4.7   ,              16   , 0.6250   ,               31.0   ,                  2467   ,
2021-03-15 16:29:12 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1101   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         4.6   ,              16   , 0.6250   ,               31.0   ,                  2467   ,
2021-03-15 16:29:13 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         4.5   ,              16   , 0.6250   ,               30.9   ,                  2467   ,
2021-03-15 16:29:14 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.1   ,                         4.5   ,              16   , 0.6250   ,               30.9   ,                  2467   ,
2021-03-15 16:29:15 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1101   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.3   ,                         4.6   ,              16   , 0.6250   ,               30.9   ,                  2467   ,
2021-03-15 16:29:16 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1102   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         4.6   ,              16   , 0.6250   ,               30.9   ,                  2467   ,
2021-03-15 16:29:17 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.3   ,                         4.6   ,              16   , 0.6250   ,               30.9   ,                  2467   ,
2021-03-15 16:29:18 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1098   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.1   ,                         4.5   ,              16   , 0.6250   ,               31.0   ,                  2467   ,
2021-03-15 16:29:19 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.4   ,                         4.7   ,              16   , 0.6250   ,               31.0   ,                  2467   ,
2021-03-15 16:29:20 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1102   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.5   ,                         4.7   ,              16   , 0.6250   ,               30.9   ,                  2466   ,
2021-03-15 16:29:21 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     9.2   ,                         5.1   ,              16   , 0.6250   ,               31.0   ,                  2466   ,
2021-03-15 16:29:22 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1098   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.4   ,                         4.7   ,              16   , 0.6250   ,               31.0   ,                  2466   ,
2021-03-15 16:29:23 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1101   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         4.5   ,              16   , 0.6250   ,               31.0   ,                  2466   ,
2021-03-15 16:29:24 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.3   ,                         4.6   ,              16   , 0.6250   ,               31.0   ,                  2466   ,
2021-03-15 16:29:25 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1101   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         4.6   ,              16   , 0.6250   ,               31.0   ,                  2466   ,
2021-03-15 16:29:26 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1101   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.1   ,                         4.5   ,              16   , 0.6250   ,               31.0   ,                  2466   ,
2021-03-15 16:29:27 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     7.9   ,                         4.4   ,              16   , 0.6250   ,               31.0   ,                  2466   ,
2021-03-15 16:29:28 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.3   ,                         4.6   ,              16   , 0.6250   ,               31.0   ,                  2466   ,
2021-03-15 16:29:29 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.4   ,                         4.7   ,              16   , 0.6250   ,               31.0   ,                  2466   ,
2021-03-15 16:29:30 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1101   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.7   ,                         4.8   ,              16   , 0.6250   ,               31.0   ,                  2466   ,
2021-03-15 16:29:31 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1101   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     9.2   ,                         5.1   ,              16   , 0.6250   ,               31.0   ,                  2466   ,
2021-03-15 16:29:32 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.5   ,                         4.7   ,              16   , 0.6250   ,               31.0   ,                  2466   ,
2021-03-15 16:29:33 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.3   ,                         4.6   ,              16   , 0.6250   ,               31.0   ,                  2466   ,
2021-03-15 16:29:34 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.5   ,                         4.7   ,              16   , 0.6250   ,               31.0   ,                  2466   ,
2021-03-15 16:29:35 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.3   ,                         4.6   ,              16   , 0.6250   ,               31.0   ,                  2466   ,
