        Date        , GPU Clock [MHz] , Memory Clock [MHz] , VCE Clock [MHz] , GPU Temperature [°C] , GPU Temperature (Hot Spot) [°C] , Memory Temperature [°C] , GPU VRM Temperature [°C] , SOC VRM Temperature [°C] , Mem VRM Temperature [°C] , Fan Speed (%) [%] , Fan Speed (RPM) [RPM] , GPU Load [%] , Memory Used (Dedicated) [MB] , Memory Used (Dynamic) [MB] , GPU Chip Power Draw [W] , VDDC [V] , CPU Temperature [°C] , System Memory Used [MB] ,
2021-07-03 16:13:03 ,          26.0   ,            167.0   ,          33.0   ,               43.0   ,                          42.0   ,                  46.0   ,                   43.0   ,                   43.0   ,                   45.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   6.0   , 0.7500   ,               38.8   ,                  4365   ,
2021-07-03 16:13:04 ,          26.0   ,            167.0   ,          33.0   ,               43.0   ,                          42.0   ,                  46.0   ,                   43.0   ,                   43.0   ,                   45.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               38.8   ,                  4365   ,
2021-07-03 16:13:05 ,          26.0   ,            170.0   ,          33.0   ,               43.0   ,                          43.0   ,                  46.0   ,                   44.0   ,                   44.0   ,                   45.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               38.8   ,                  4365   ,
2021-07-03 16:13:06 ,          26.0   ,            174.0   ,          33.0   ,               43.0   ,                          43.0   ,                  46.0   ,                   44.0   ,                   44.0   ,                   45.0   ,              24   ,                   0   ,          1   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               38.8   ,                  4365   ,
2021-07-03 16:13:07 ,          26.0   ,            167.0   ,          33.0   ,               41.0   ,                          42.0   ,                  46.0   ,                   44.0   ,                   44.0   ,                   45.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               38.8   ,                  4365   ,
2021-07-03 16:13:08 ,          26.0   ,            167.0   ,          33.0   ,               43.0   ,                          43.0   ,                  46.0   ,                   44.0   ,                   44.0   ,                   45.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   6.0   , 0.7500   ,               38.8   ,                  4365   ,
2021-07-03 16:13:09 ,          26.0   ,            167.0   ,          33.0   ,               42.0   ,                          42.0   ,                  46.0   ,                   44.0   ,                   44.0   ,                   45.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   6.0   , 0.7500   ,               38.8   ,                  4365   ,
2021-07-03 16:13:10 ,          26.0   ,            167.0   ,          33.0   ,               42.0   ,                          42.0   ,                  46.0   ,                   44.0   ,                   44.0   ,                   45.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               38.8   ,                  4365   ,
2021-07-03 16:13:11 ,          26.0   ,            167.0   ,          33.0   ,               43.0   ,                          42.0   ,                  46.0   ,                   44.0   ,                   44.0   ,                   45.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               38.8   ,                  4365   ,
2021-07-03 16:13:12 ,          26.0   ,            167.0   ,          33.0   ,               43.0   ,                          42.0   ,                  46.0   ,                   44.0   ,                   44.0   ,                   45.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   6.0   , 0.7500   ,               38.8   ,                  4365   ,
2021-07-03 16:13:13 ,          26.0   ,            167.0   ,          33.0   ,               43.0   ,                          43.0   ,                  46.0   ,                   43.0   ,                   43.0   ,                   45.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               38.8   ,                  4365   ,
2021-07-03 16:13:14 ,          26.0   ,            167.0   ,          33.0   ,               43.0   ,                          43.0   ,                  46.0   ,                   43.0   ,                   43.0   ,                   45.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   6.0   , 0.7500   ,               38.9   ,                  4365   ,
2021-07-03 16:13:15 ,          26.0   ,            170.0   ,          33.0   ,               43.0   ,                          43.0   ,                  46.0   ,                   43.0   ,                   43.0   ,                   45.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               38.9   ,                  4365   ,
2021-07-03 16:13:16 ,          26.0   ,            176.0   ,          33.0   ,               43.0   ,                          42.0   ,                  46.0   ,                   43.0   ,                   43.0   ,                   45.0   ,              24   ,                   0   ,          2   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               38.9   ,                  4365   ,
2021-07-03 16:13:17 ,          26.0   ,            167.0   ,          33.0   ,               43.0   ,                          43.0   ,                  46.0   ,                   43.0   ,                   43.0   ,                   45.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   6.0   , 0.7500   ,               38.9   ,                  4365   ,
2021-07-03 16:13:18 ,          26.0   ,            167.0   ,          33.0   ,               43.0   ,                          43.0   ,                  46.0   ,                   43.0   ,                   43.0   ,                   45.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.8000   ,               38.9   ,                  4365   ,
2021-07-03 16:13:19 ,          26.0   ,            167.0   ,          33.0   ,               43.0   ,                          42.0   ,                  46.0   ,                   43.0   ,                   43.0   ,                   45.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               38.9   ,                  4365   ,
2021-07-03 16:13:20 ,          26.0   ,            167.0   ,          33.0   ,               41.0   ,                          42.0   ,                  46.0   ,                   43.0   ,                   43.0   ,                   45.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               38.9   ,                  4365   ,
2021-07-03 16:13:21 ,          26.0   ,            167.0   ,          33.0   ,               42.0   ,                          42.0   ,                  46.0   ,                   43.0   ,                   43.0   ,                   45.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               38.9   ,                  4365   ,
2021-07-03 16:13:22 ,          26.0   ,            167.0   ,          33.0   ,               43.0   ,                          42.0   ,                  46.0   ,                   43.0   ,                   43.0   ,                   45.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               38.9   ,                  4365   ,
2021-07-03 16:13:23 ,          26.0   ,            167.0   ,          33.0   ,               43.0   ,                          42.0   ,                  46.0   ,                   43.0   ,                   43.0   ,                   45.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               38.9   ,                  4365   ,
2021-07-03 16:13:24 ,          26.0   ,            168.0   ,          33.0   ,               42.0   ,                          42.0   ,                  46.0   ,                   43.0   ,                   43.0   ,                   45.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   6.0   , 0.7500   ,               38.9   ,                  4365   ,
2021-07-03 16:13:25 ,          26.0   ,            175.0   ,          33.0   ,               43.0   ,                          43.0   ,                  46.0   ,                   43.0   ,                   43.0   ,                   45.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               38.9   ,                  4365   ,
2021-07-03 16:13:26 ,          26.0   ,            181.0   ,          33.0   ,               43.0   ,                          42.0   ,                  46.0   ,                   43.0   ,                   43.0   ,                   45.0   ,              24   ,                   0   ,          6   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               38.9   ,                  4365   ,
2021-07-03 16:13:27 ,          26.0   ,            167.0   ,          33.0   ,               43.0   ,                          42.0   ,                  46.0   ,                   43.0   ,                   43.0   ,                   45.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               38.9   ,                  4365   ,
2021-07-03 16:13:28 ,          26.0   ,            167.0   ,          33.0   ,               43.0   ,                          42.0   ,                  45.0   ,                   43.0   ,                   43.0   ,                   45.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   6.0   , 0.7500   ,               38.9   ,                  4365   ,
2021-07-03 16:13:29 ,          26.0   ,            167.0   ,          33.0   ,               43.0   ,                          42.0   ,                  46.0   ,                   43.0   ,                   43.0   ,                   45.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   6.0   , 0.7500   ,               38.9   ,                  4365   ,
2021-07-03 16:13:30 ,          26.0   ,            167.0   ,          33.0   ,               42.0   ,                          42.0   ,                  46.0   ,                   43.0   ,                   43.0   ,                   45.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   6.0   , 0.7500   ,               38.9   ,                  4365   ,
2021-07-03 16:13:31 ,          26.0   ,            167.0   ,          33.0   ,               41.0   ,                          42.0   ,                  46.0   ,                   43.0   ,                   43.0   ,                   44.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               38.9   ,                  4364   ,
2021-07-03 16:13:32 ,          26.0   ,            167.0   ,          33.0   ,               43.0   ,                          42.0   ,                  46.0   ,                   43.0   ,                   43.0   ,                   44.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               47.8   ,                  4362   ,
2021-07-03 16:13:33 ,          26.0   ,            167.0   ,          33.0   ,               42.0   ,                          42.0   ,                  46.0   ,                   43.0   ,                   43.0   ,                   44.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               46.3   ,                  4365   ,
2021-07-03 16:13:34 ,          26.0   ,            168.0   ,          33.0   ,               43.0   ,                          42.0   ,                  46.0   ,                   43.0   ,                   43.0   ,                   44.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               44.6   ,                  4365   ,
2021-07-03 16:13:35 ,          26.0   ,            170.0   ,          33.0   ,               42.0   ,                          42.0   ,                  46.0   ,                   42.0   ,                   42.0   ,                   44.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               43.1   ,                  4365   ,
2021-07-03 16:13:36 ,          26.0   ,            176.0   ,          33.0   ,               43.0   ,                          42.0   ,                  46.0   ,                   42.0   ,                   42.0   ,                   44.0   ,              24   ,                   0   ,          3   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               41.5   ,                  4365   ,
2021-07-03 16:13:37 ,          26.0   ,            167.0   ,          33.0   ,               40.0   ,                          42.0   ,                  46.0   ,                   42.0   ,                   42.0   ,                   44.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               40.0   ,                  4365   ,
2021-07-03 16:13:38 ,          26.0   ,            167.0   ,          33.0   ,               43.0   ,                          42.0   ,                  46.0   ,                   42.0   ,                   42.0   ,                   44.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               39.1   ,                  4363   ,
2021-07-03 16:13:39 ,          26.0   ,            167.0   ,          33.0   ,               43.0   ,                          43.0   ,                  46.0   ,                   42.0   ,                   42.0   ,                   44.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               39.0   ,                  4365   ,
2021-07-03 16:13:40 ,          26.0   ,            167.0   ,          33.0   ,               43.0   ,                          42.0   ,                  46.0   ,                   42.0   ,                   42.0   ,                   44.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               39.0   ,                  4365   ,
2021-07-03 16:13:41 ,          26.0   ,            167.0   ,          33.0   ,               43.0   ,                          42.0   ,                  45.0   ,                   43.0   ,                   43.0   ,                   44.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   6.0   , 0.7500   ,               39.0   ,                  4365   ,
2021-07-03 16:13:42 ,          26.0   ,            167.0   ,          33.0   ,               42.0   ,                          42.0   ,                  46.0   ,                   43.0   ,                   43.0   ,                   44.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               39.0   ,                  4365   ,
2021-07-03 16:13:43 ,          26.0   ,            167.0   ,          33.0   ,               42.0   ,                          42.0   ,                  46.0   ,                   43.0   ,                   43.0   ,                   44.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               39.0   ,                  4365   ,
2021-07-03 16:13:44 ,          26.0   ,            167.0   ,          33.0   ,               42.0   ,                          42.0   ,                  46.0   ,                   43.0   ,                   43.0   ,                   44.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               39.0   ,                  4365   ,
2021-07-03 16:13:45 ,          26.0   ,            168.0   ,          33.0   ,               43.0   ,                          42.0   ,                  46.0   ,                   43.0   ,                   43.0   ,                   44.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               39.0   ,                  4365   ,
2021-07-03 16:13:46 ,          26.0   ,            169.0   ,          33.0   ,               42.0   ,                          43.0   ,                  46.0   ,                   43.0   ,                   43.0   ,                   44.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               39.0   ,                  4365   ,
2021-07-03 16:13:47 ,          26.0   ,            171.0   ,          33.0   ,               42.0   ,                          42.0   ,                  45.0   ,                   43.0   ,                   43.0   ,                   45.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               39.0   ,                  4365   ,
2021-07-03 16:13:48 ,          26.0   ,            167.0   ,          33.0   ,               42.0   ,                          42.0   ,                  46.0   ,                   43.0   ,                   43.0   ,                   45.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               39.0   ,                  4365   ,
2021-07-03 16:13:49 ,          26.0   ,            167.0   ,          33.0   ,               43.0   ,                          42.0   ,                  46.0   ,                   43.0   ,                   43.0   ,                   45.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   6.0   , 0.7500   ,               39.0   ,                  4365   ,
2021-07-03 16:13:50 ,          26.0   ,            167.0   ,          33.0   ,               42.0   ,                          42.0   ,                  46.0   ,                   43.0   ,                   43.0   ,                   45.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   6.0   , 0.7500   ,               39.0   ,                  4365   ,
2021-07-03 16:13:51 ,          26.0   ,            167.0   ,          33.0   ,               42.0   ,                          42.0   ,                  45.0   ,                   43.0   ,                   43.0   ,                   45.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   6.0   , 0.7500   ,               39.0   ,                  4365   ,
2021-07-03 16:13:52 ,          26.0   ,            167.0   ,          33.0   ,               42.0   ,                          42.0   ,                  46.0   ,                   43.0   ,                   43.0   ,                   45.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   6.0   , 0.7500   ,               39.0   ,                  4365   ,
2021-07-03 16:13:53 ,          26.0   ,            167.0   ,          33.0   ,               43.0   ,                          42.0   ,                  46.0   ,                   43.0   ,                   43.0   ,                   45.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   6.0   , 0.7500   ,               39.0   ,                  4365   ,
2021-07-03 16:13:54 ,          26.0   ,            167.0   ,          33.0   ,               43.0   ,                          43.0   ,                  46.0   ,                   43.0   ,                   43.0   ,                   45.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   6.0   , 0.7500   ,               39.0   ,                  4365   ,
2021-07-03 16:13:55 ,          26.0   ,            167.0   ,          33.0   ,               43.0   ,                          42.0   ,                  46.0   ,                   43.0   ,                   43.0   ,                   45.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   6.0   , 0.7500   ,               39.0   ,                  4365   ,
2021-07-03 16:13:56 ,          26.0   ,            168.0   ,          33.0   ,               43.0   ,                          42.0   ,                  46.0   ,                   43.0   ,                   44.0   ,                   44.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               39.0   ,                  4365   ,
2021-07-03 16:13:57 ,          26.0   ,            170.0   ,          33.0   ,               42.0   ,                          42.0   ,                  46.0   ,                   44.0   ,                   44.0   ,                   44.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               39.0   ,                  4365   ,
2021-07-03 16:13:58 ,          26.0   ,            177.0   ,          33.0   ,               41.0   ,                          42.0   ,                  45.0   ,                   44.0   ,                   44.0   ,                   44.0   ,              24   ,                   0   ,          5   ,                       4045   ,                      160   ,                   6.0   , 0.7500   ,               39.0   ,                  4365   ,
2021-07-03 16:13:59 ,          26.0   ,            167.0   ,          33.0   ,               42.0   ,                          42.0   ,                  46.0   ,                   44.0   ,                   44.0   ,                   44.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   6.0   , 0.7500   ,               39.0   ,                  4365   ,
2021-07-03 16:14:00 ,          26.0   ,            167.0   ,          33.0   ,               42.0   ,                          42.0   ,                  46.0   ,                   44.0   ,                   44.0   ,                   44.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   6.0   , 0.7500   ,               39.0   ,                  4365   ,
2021-07-03 16:14:01 ,          26.0   ,            167.0   ,          33.0   ,               40.0   ,                          42.0   ,                  46.0   ,                   44.0   ,                   44.0   ,                   44.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               39.0   ,                  4365   ,
2021-07-03 16:14:02 ,          26.0   ,            167.0   ,          33.0   ,               43.0   ,                          42.0   ,                  46.0   ,                   44.0   ,                   44.0   ,                   44.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   6.0   , 0.7500   ,               39.0   ,                  4365   ,
2021-07-03 16:14:03 ,          26.0   ,            167.0   ,          33.0   ,               42.0   ,                          42.0   ,                  45.0   ,                   44.0   ,                   44.0   ,                   44.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               39.0   ,                  4365   ,
2021-07-03 16:14:04 ,          26.0   ,            167.0   ,          33.0   ,               43.0   ,                          42.0   ,                  46.0   ,                   44.0   ,                   44.0   ,                   44.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               39.0   ,                  4365   ,
2021-07-03 16:14:05 ,          26.0   ,            167.0   ,          33.0   ,               42.0   ,                          42.0   ,                  46.0   ,                   43.0   ,                   43.0   ,                   44.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               39.0   ,                  4365   ,
2021-07-03 16:14:06 ,          26.0   ,            168.0   ,          33.0   ,               42.0   ,                          42.0   ,                  45.0   ,                   43.0   ,                   43.0   ,                   44.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               39.0   ,                  4365   ,
2021-07-03 16:14:07 ,          26.0   ,            170.0   ,          33.0   ,               41.0   ,                          42.0   ,                  45.0   ,                   43.0   ,                   43.0   ,                   44.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               39.0   ,                  4365   ,
2021-07-03 16:14:08 ,          26.0   ,            173.0   ,          33.0   ,               42.0   ,                          42.0   ,                  45.0   ,                   43.0   ,                   43.0   ,                   44.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               39.0   ,                  4365   ,
2021-07-03 16:14:09 ,          26.0   ,            167.0   ,          33.0   ,               41.0   ,                          42.0   ,                  45.0   ,                   43.0   ,                   43.0   ,                   44.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   6.0   , 0.7500   ,               39.0   ,                  4365   ,
2021-07-03 16:14:10 ,          26.0   ,            167.0   ,          33.0   ,               42.0   ,                          42.0   ,                  45.0   ,                   43.0   ,                   43.0   ,                   44.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               39.0   ,                  4365   ,
2021-07-03 16:14:11 ,          26.0   ,            167.0   ,          33.0   ,               42.0   ,                          42.0   ,                  46.0   ,                   43.0   ,                   43.0   ,                   44.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               39.0   ,                  4365   ,
2021-07-03 16:14:12 ,          26.0   ,            167.0   ,          33.0   ,               42.0   ,                          42.0   ,                  46.0   ,                   43.0   ,                   43.0   ,                   44.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   6.0   , 0.7500   ,               39.0   ,                  4365   ,
2021-07-03 16:14:13 ,          26.0   ,            167.0   ,          33.0   ,               43.0   ,                          42.0   ,                  46.0   ,                   43.0   ,                   43.0   ,                   44.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   6.0   , 0.7500   ,               39.0   ,                  4365   ,
2021-07-03 16:14:14 ,          26.0   ,            167.0   ,          33.0   ,               43.0   ,                          42.0   ,                  45.0   ,                   43.0   ,                   42.0   ,                   44.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               39.0   ,                  4365   ,
2021-07-03 16:14:15 ,          26.0   ,            167.0   ,          33.0   ,               42.0   ,                          42.0   ,                  46.0   ,                   42.0   ,                   42.0   ,                   44.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   6.0   , 0.7500   ,               39.0   ,                  4365   ,
2021-07-03 16:14:16 ,          26.0   ,            167.0   ,          33.0   ,               43.0   ,                          42.0   ,                  45.0   ,                   42.0   ,                   42.0   ,                   44.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   6.0   , 0.7500   ,               39.0   ,                  4365   ,
2021-07-03 16:14:17 ,          26.0   ,            169.0   ,          33.0   ,               43.0   ,                          42.0   ,                  46.0   ,                   42.0   ,                   42.0   ,                   44.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               39.3   ,                  4382   ,
2021-07-03 16:14:18 ,          26.0   ,            174.0   ,          33.0   ,               42.0   ,                          42.0   ,                  46.0   ,                   42.0   ,                   42.0   ,                   44.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               49.9   ,                  4381   ,
2021-07-03 16:14:19 ,          26.0   ,            167.0   ,          33.0   ,               42.0   ,                          42.0   ,                  45.0   ,                   42.0   ,                   42.0   ,                   44.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   6.0   , 0.7500   ,               48.4   ,                  4352   ,
2021-07-03 16:14:20 ,          26.0   ,            167.0   ,          33.0   ,               40.0   ,                          42.0   ,                  46.0   ,                   42.0   ,                   42.0   ,                   44.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   6.0   , 0.7500   ,               46.8   ,                  4354   ,
2021-07-03 16:14:21 ,          26.0   ,            167.0   ,          33.0   ,               43.0   ,                          42.0   ,                  45.0   ,                   42.0   ,                   43.0   ,                   44.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   6.0   , 0.7500   ,               45.3   ,                  4354   ,
2021-07-03 16:14:22 ,          26.0   ,            167.0   ,          33.0   ,               43.0   ,                          42.0   ,                  46.0   ,                   43.0   ,                   43.0   ,                   44.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               43.8   ,                  4354   ,
2021-07-03 16:14:23 ,          26.0   ,            167.0   ,          33.0   ,               43.0   ,                          42.0   ,                  45.0   ,                   43.0   ,                   43.0   ,                   44.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               42.1   ,                  4354   ,
2021-07-03 16:14:24 ,          26.0   ,            167.0   ,          33.0   ,               42.0   ,                          42.0   ,                  45.0   ,                   43.0   ,                   42.0   ,                   44.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               40.5   ,                  4354   ,
2021-07-03 16:14:25 ,          26.0   ,            167.0   ,          33.0   ,               42.0   ,                          42.0   ,                  45.0   ,                   42.0   ,                   42.0   ,                   44.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               39.1   ,                  4354   ,
2021-07-03 16:14:26 ,          26.0   ,            167.0   ,          33.0   ,               42.0   ,                          42.0   ,                  46.0   ,                   42.0   ,                   42.0   ,                   44.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               39.0   ,                  4354   ,
2021-07-03 16:14:27 ,          26.0   ,            169.0   ,          33.0   ,               42.0   ,                          42.0   ,                  46.0   ,                   42.0   ,                   42.0   ,                   44.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               39.0   ,                  4354   ,
2021-07-03 16:14:28 ,          26.0   ,            173.0   ,          33.0   ,               40.0   ,                          42.0   ,                  46.0   ,                   42.0   ,                   42.0   ,                   44.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               39.0   ,                  4354   ,
2021-07-03 16:14:29 ,          26.0   ,            167.0   ,          33.0   ,               42.0   ,                          42.0   ,                  46.0   ,                   42.0   ,                   42.0   ,                   44.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               39.0   ,                  4354   ,
2021-07-03 16:14:30 ,          26.0   ,            167.0   ,          33.0   ,               42.0   ,                          42.0   ,                  46.0   ,                   42.0   ,                   42.0   ,                   44.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               39.0   ,                  4354   ,
2021-07-03 16:14:31 ,          26.0   ,            167.0   ,          33.0   ,               43.0   ,                          42.0   ,                  46.0   ,                   42.0   ,                   42.0   ,                   44.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               39.0   ,                  4354   ,
2021-07-03 16:14:32 ,          26.0   ,            167.0   ,          33.0   ,               42.0   ,                          42.0   ,                  46.0   ,                   42.0   ,                   42.0   ,                   44.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               39.0   ,                  4354   ,
2021-07-03 16:14:33 ,          26.0   ,            167.0   ,          33.0   ,               43.0   ,                          42.0   ,                  45.0   ,                   42.0   ,                   42.0   ,                   44.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   6.0   , 0.7500   ,               39.0   ,                  4354   ,
2021-07-03 16:14:34 ,          26.0   ,            167.0   ,          33.0   ,               42.0   ,                          42.0   ,                  46.0   ,                   42.0   ,                   42.0   ,                   44.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               48.0   ,                  4354   ,
2021-07-03 16:14:35 ,          26.0   ,            167.0   ,          33.0   ,               42.0   ,                          42.0   ,                  46.0   ,                   42.0   ,                   42.0   ,                   44.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               46.5   ,                  4354   ,
2021-07-03 16:14:36 ,          26.0   ,            167.0   ,          33.0   ,               42.0   ,                          42.0   ,                  46.0   ,                   42.0   ,                   42.0   ,                   44.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               44.9   ,                  4354   ,
2021-07-03 16:14:37 ,          26.0   ,            169.0   ,          33.0   ,               42.0   ,                          42.0   ,                  46.0   ,                   42.0   ,                   42.0   ,                   44.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               43.3   ,                  4354   ,
2021-07-03 16:14:38 ,          26.0   ,            176.0   ,          33.0   ,               42.0   ,                          42.0   ,                  45.0   ,                   42.0   ,                   42.0   ,                   44.0   ,              24   ,                   0   ,          0   ,                       4045   ,                      160   ,                   7.0   , 0.7500   ,               41.8   ,                  4354   ,
