        Date        , GPU Clock [MHz] , Memory Clock [MHz] , GPU Temperature [°C] , Fan Speed (%) [%] , Fan Speed (RPM) [RPM] , Memory Used [MB] , GPU Load [%] , Memory Controller Load [%] , Video Engine Load [%] , Bus Interface Load [%] , Power Consumption (W) [W] , Power Consumption (%) [% TDP] , PerfCap Reason [] , VDDC [V] , CPU Temperature [°C] , System Memory Used [MB] ,
2021-03-15 14:22:47 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.3   ,                         4.6   ,              16   , 0.6250   ,               30.5   ,                  2363   ,
2021-03-15 14:22:48 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.3   ,                         4.6   ,              16   , 0.6250   ,               30.5   ,                  2363   ,
2021-03-15 14:22:49 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1101   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.6   ,                         4.8   ,              16   , 0.6250   ,               30.5   ,                  2364   ,
2021-03-15 14:22:50 ,         139.0   ,            101.3   ,               33.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         4.5   ,              16   , 0.6250   ,               30.4   ,                  2364   ,
2021-03-15 14:22:51 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.3   ,                         4.6   ,              16   , 0.6250   ,               30.5   ,                  2363   ,
2021-03-15 14:22:52 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1102   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.3   ,                         4.6   ,              16   , 0.6250   ,               30.5   ,                  2363   ,
2021-03-15 14:22:53 ,         139.0   ,            101.3   ,               30.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.5   ,                         4.7   ,              16   , 0.6250   ,               30.5   ,                  2363   ,
2021-03-15 14:22:54 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.1   ,                         4.5   ,              16   , 0.6250   ,               30.5   ,                  2359   ,
2021-03-15 14:22:55 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.0   ,                         4.4   ,              16   , 0.6250   ,               30.5   ,                  2360   ,
2021-03-15 14:22:56 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.1   ,                         4.5   ,              16   , 0.6250   ,               30.5   ,                  2360   ,
2021-03-15 14:22:57 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.5   ,                         4.7   ,              16   , 0.6250   ,               30.5   ,                  2360   ,
2021-03-15 14:22:58 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         4.5   ,              16   , 0.6250   ,               30.5   ,                  2360   ,
2021-03-15 14:22:59 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1101   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     9.5   ,                         5.3   ,              16   , 0.6250   ,               30.5   ,                  2360   ,
2021-03-15 14:23:00 ,         139.0   ,            101.3   ,               33.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.3   ,                         4.6   ,              16   , 0.6250   ,               30.5   ,                  2360   ,
2021-03-15 14:23:01 ,         139.0   ,            101.3   ,               33.0   ,              27   ,                1101   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.4   ,                         4.6   ,              16   , 0.6250   ,               30.5   ,                  2359   ,
2021-03-15 14:23:02 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.5   ,                         4.7   ,              16   , 0.6250   ,               30.5   ,                  2360   ,
2021-03-15 14:23:03 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.4   ,                         4.7   ,              16   , 0.6250   ,               30.5   ,                  2360   ,
2021-03-15 14:23:04 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1101   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.4   ,                         4.7   ,              16   , 0.6250   ,               30.5   ,                  2360   ,
2021-03-15 14:23:05 ,         139.0   ,            101.3   ,               33.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.4   ,                         4.7   ,              16   , 0.6250   ,               30.6   ,                  2360   ,
2021-03-15 14:23:06 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1101   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         4.5   ,              16   , 0.6250   ,               30.5   ,                  2360   ,
2021-03-15 14:23:07 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.3   ,                         4.6   ,              16   , 0.6250   ,               30.5   ,                  2360   ,
2021-03-15 14:23:08 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     9.3   ,                         5.2   ,              16   , 0.6250   ,               30.5   ,                  2360   ,
2021-03-15 14:23:09 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1101   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.3   ,                         4.6   ,              16   , 0.6250   ,               30.5   ,                  2360   ,
2021-03-15 14:23:10 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.5   ,                         4.7   ,              16   , 0.6250   ,               30.5   ,                  2359   ,
2021-03-15 14:23:11 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1101   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.3   ,                         4.6   ,              16   , 0.6250   ,               30.5   ,                  2359   ,
2021-03-15 14:23:12 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.1   ,                         4.5   ,              16   , 0.6250   ,               30.5   ,                  2359   ,
2021-03-15 14:23:13 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         4.5   ,              16   , 0.6250   ,               30.6   ,                  2359   ,
2021-03-15 14:23:14 ,         139.0   ,            101.3   ,               33.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.5   ,                         4.7   ,              16   , 0.6250   ,               30.5   ,                  2359   ,
2021-03-15 14:23:15 ,         139.0   ,            101.3   ,               33.0   ,              27   ,                1101   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.1   ,                         4.5   ,              16   , 0.6250   ,               30.5   ,                  2359   ,
2021-03-15 14:23:16 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.4   ,                         4.6   ,              16   , 0.6250   ,               30.5   ,                  2359   ,
2021-03-15 14:23:17 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.4   ,                         4.6   ,              16   , 0.6250   ,               30.5   ,                  2359   ,
2021-03-15 14:23:18 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     9.4   ,                         5.2   ,              16   , 0.6250   ,               30.5   ,                  2359   ,
2021-03-15 14:23:19 ,         139.0   ,            101.3   ,               33.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.1   ,                         4.5   ,              16   , 0.6250   ,               30.4   ,                  2359   ,
2021-03-15 14:23:20 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.4   ,                         4.7   ,              16   , 0.6250   ,               30.5   ,                  2359   ,
2021-03-15 14:23:21 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.4   ,                         4.7   ,              16   , 0.6250   ,               30.5   ,                  2359   ,
2021-03-15 14:23:22 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1101   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.3   ,                         4.6   ,              16   , 0.6250   ,               30.5   ,                  2359   ,
2021-03-15 14:23:23 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.4   ,                         4.7   ,              16   , 0.6250   ,               30.5   ,                  2359   ,
2021-03-15 14:23:24 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.4   ,                         4.7   ,              16   , 0.6250   ,               30.5   ,                  2359   ,
2021-03-15 14:23:25 ,         139.0   ,            101.3   ,               33.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.1   ,                         4.5   ,              16   , 0.6250   ,               30.5   ,                  2359   ,
2021-03-15 14:23:26 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.4   ,                         4.7   ,              16   , 0.6250   ,               30.5   ,                  2359   ,
2021-03-15 14:23:27 ,         139.0   ,            101.3   ,               33.0   ,              27   ,                1101   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     9.1   ,                         5.0   ,              16   , 0.6250   ,               30.5   ,                  2359   ,
2021-03-15 14:23:28 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         4.6   ,              16   , 0.6250   ,               30.3   ,                  2359   ,
2021-03-15 14:23:29 ,         139.0   ,            101.3   ,               33.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.4   ,                         4.7   ,              16   , 0.6250   ,               30.4   ,                  2359   ,
2021-03-15 14:23:30 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.3   ,                         4.6   ,              16   , 0.6250   ,               30.4   ,                  2359   ,
2021-03-15 14:23:31 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         4.6   ,              16   , 0.6250   ,               30.3   ,                  2359   ,
2021-03-15 14:23:32 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.4   ,                         4.6   ,              16   , 0.6250   ,               30.3   ,                  2359   ,
2021-03-15 14:23:33 ,         139.0   ,            101.3   ,               33.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.3   ,                         4.6   ,              16   , 0.6250   ,               30.3   ,                  2359   ,
2021-03-15 14:23:34 ,         139.0   ,            101.3   ,               33.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.3   ,                         4.6   ,              16   , 0.6250   ,               30.3   ,                  2359   ,
2021-03-15 14:23:35 ,         139.0   ,            101.3   ,               33.0   ,              27   ,                1101   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         4.5   ,              16   , 0.6250   ,               30.3   ,                  2359   ,
2021-03-15 14:23:36 ,         139.0   ,            101.3   ,               33.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     9.1   ,                         5.0   ,              16   , 0.6250   ,               30.3   ,                  2359   ,
2021-03-15 14:23:37 ,         139.0   ,            101.3   ,               33.0   ,              27   ,                1101   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.3   ,                         4.6   ,              16   , 0.6250   ,               30.3   ,                  2359   ,
2021-03-15 14:23:38 ,         139.0   ,            101.3   ,               33.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.5   ,                         4.7   ,              16   , 0.6250   ,               30.3   ,                  2359   ,
2021-03-15 14:23:39 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.1   ,                         4.5   ,              16   , 0.6250   ,               30.4   ,                  2359   ,
2021-03-15 14:23:40 ,         139.0   ,            101.3   ,               33.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.1   ,                         4.5   ,              16   , 0.6250   ,               30.4   ,                  2359   ,
2021-03-15 14:23:41 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1101   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.4   ,                         4.6   ,              16   , 0.6250   ,               30.4   ,                  2359   ,
2021-03-15 14:23:42 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.3   ,                         4.6   ,              16   , 0.6250   ,               30.5   ,                  2359   ,
2021-03-15 14:23:43 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.6   ,                         4.8   ,              16   , 0.6250   ,               30.3   ,                  2359   ,
2021-03-15 14:23:44 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.8   ,                         4.9   ,              16   , 0.6250   ,               30.4   ,                  2359   ,
2021-03-15 14:23:45 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.3   ,                         4.6   ,              16   , 0.6250   ,               30.5   ,                  2359   ,
2021-03-15 14:23:46 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1101   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.3   ,                         4.6   ,              16   , 0.6250   ,               30.5   ,                  2359   ,
2021-03-15 14:23:47 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.4   ,                         4.6   ,              16   , 0.6250   ,               30.5   ,                  2359   ,
2021-03-15 14:23:48 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1101   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         4.6   ,              16   , 0.6250   ,               30.5   ,                  2359   ,
2021-03-15 14:23:49 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.3   ,                         4.6   ,              16   , 0.6250   ,               30.4   ,                  2359   ,
2021-03-15 14:23:50 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.1   ,                         4.5   ,              16   , 0.6250   ,               30.5   ,                  2359   ,
2021-03-15 14:23:51 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         4.5   ,              16   , 0.6250   ,               30.5   ,                  2358   ,
2021-03-15 14:23:52 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.6   ,                         4.8   ,              16   , 0.6250   ,               30.5   ,                  2358   ,
2021-03-15 14:23:53 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.5   ,                         4.7   ,              16   , 0.6250   ,               30.5   ,                  2358   ,
2021-03-15 14:23:54 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1101   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     9.2   ,                         5.1   ,              16   , 0.6250   ,               30.4   ,                  2358   ,
2021-03-15 14:23:55 ,         139.0   ,            101.3   ,               33.0   ,              27   ,                1101   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.4   ,                         4.6   ,              16   , 0.6250   ,               30.4   ,                  2358   ,
2021-03-15 14:23:56 ,         139.0   ,            101.3   ,               33.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.3   ,                         4.6   ,              16   , 0.6250   ,               30.5   ,                  2358   ,
2021-03-15 14:23:57 ,         139.0   ,            101.3   ,               33.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.0   ,                         4.4   ,              16   , 0.6250   ,               30.4   ,                  2358   ,
2021-03-15 14:23:58 ,         139.0   ,            101.3   ,               33.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.1   ,                         4.5   ,              16   , 0.6250   ,               30.4   ,                  2358   ,
2021-03-15 14:23:59 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1102   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         4.6   ,              16   , 0.6250   ,               30.3   ,                  2358   ,
2021-03-15 14:24:00 ,         139.0   ,            101.3   ,               33.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.4   ,                         4.7   ,              16   , 0.6250   ,               30.3   ,                  2358   ,
2021-03-15 14:24:01 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1101   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         4.5   ,              16   , 0.6250   ,               30.3   ,                  2358   ,
2021-03-15 14:24:02 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.3   ,                         4.6   ,              16   , 0.6250   ,               30.3   ,                  2358   ,
2021-03-15 14:24:03 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         4.5   ,              16   , 0.6250   ,               30.5   ,                  2358   ,
2021-03-15 14:24:04 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.5   ,                         4.7   ,              16   , 0.6250   ,               30.4   ,                  2358   ,
2021-03-15 14:24:05 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.5   ,                         4.7   ,              16   , 0.6250   ,               30.5   ,                  2358   ,
2021-03-15 14:24:06 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.4   ,                         4.6   ,              16   , 0.6250   ,               30.3   ,                  2358   ,
2021-03-15 14:24:07 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.3   ,                         4.6   ,              16   , 0.6250   ,               30.3   ,                  2358   ,
2021-03-15 14:24:08 ,         139.0   ,            101.3   ,               33.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.4   ,                         4.7   ,              16   , 0.6250   ,               30.4   ,                  2358   ,
2021-03-15 14:24:09 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1102   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         4.5   ,              16   , 0.6250   ,               30.5   ,                  2358   ,
2021-03-15 14:24:10 ,         139.0   ,            101.3   ,               33.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.3   ,                         4.6   ,              16   , 0.6250   ,               30.5   ,                  2358   ,
2021-03-15 14:24:11 ,         139.0   ,            101.3   ,               33.0   ,              27   ,                1102   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.1   ,                         4.5   ,              16   , 0.6250   ,               30.5   ,                  2358   ,
2021-03-15 14:24:12 ,         139.0   ,            101.3   ,               33.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.7   ,                         4.8   ,              16   , 0.6250   ,               30.4   ,                  2358   ,
2021-03-15 14:24:13 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.4   ,                         4.6   ,              16   , 0.6250   ,               30.3   ,                  2358   ,
2021-03-15 14:24:14 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1101   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.0   ,                         4.4   ,              16   , 0.6250   ,               30.3   ,                  2358   ,
2021-03-15 14:24:15 ,         139.0   ,            101.3   ,               33.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.0   ,                         4.4   ,              16   , 0.6250   ,               30.5   ,                  2358   ,
2021-03-15 14:24:16 ,         139.0   ,            101.3   ,               33.0   ,              27   ,                1101   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.3   ,                         4.6   ,              16   , 0.6250   ,               30.3   ,                  2358   ,
2021-03-15 14:24:17 ,         139.0   ,            101.3   ,               33.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.4   ,                         4.7   ,              16   , 0.6250   ,               30.3   ,                  2358   ,
2021-03-15 14:24:18 ,         139.0   ,            101.3   ,               33.0   ,              27   ,                1098   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.3   ,                         4.6   ,              16   , 0.6250   ,               30.3   ,                  2358   ,
2021-03-15 14:24:19 ,         139.0   ,            101.3   ,               33.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.4   ,                         4.7   ,              16   , 0.6250   ,               30.3   ,                  2358   ,
2021-03-15 14:24:20 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         4.5   ,              16   , 0.6250   ,               30.4   ,                  2358   ,
2021-03-15 14:24:21 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.5   ,                         4.7   ,              16   , 0.6250   ,               30.4   ,                  2358   ,
2021-03-15 14:24:22 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         4.5   ,              16   , 0.6250   ,               30.3   ,                  2358   ,
2021-03-15 14:24:23 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1101   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.3   ,                         4.6   ,              16   , 0.6250   ,               30.3   ,                  2358   ,
2021-03-15 14:24:24 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         4.6   ,              16   , 0.6250   ,               30.3   ,                  2358   ,
2021-03-15 14:24:25 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         4.5   ,              16   , 0.6250   ,               30.3   ,                  2358   ,
2021-03-15 14:24:26 ,         139.0   ,            101.3   ,               33.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         4.5   ,              16   , 0.6250   ,               30.3   ,                  2358   ,
2021-03-15 14:24:27 ,         139.0   ,            101.3   ,               33.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.5   ,                         4.7   ,              16   , 0.6250   ,               30.3   ,                  2358   ,
2021-03-15 14:24:28 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1102   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.3   ,                         4.6   ,              16   , 0.6250   ,               30.3   ,                  2358   ,
2021-03-15 14:24:29 ,         139.0   ,            101.3   ,               33.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.1   ,                         4.5   ,              16   , 0.6250   ,               30.3   ,                  2358   ,
2021-03-15 14:24:30 ,         139.0   ,            101.3   ,               33.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.5   ,                         4.7   ,              16   , 0.6250   ,               30.3   ,                  2358   ,
2021-03-15 14:24:31 ,         139.0   ,            101.3   ,               33.0   ,              27   ,                1101   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         4.5   ,              16   , 0.6250   ,               30.3   ,                  2358   ,
2021-03-15 14:24:32 ,         139.0   ,            101.3   ,               33.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     9.4   ,                         5.2   ,              16   , 0.6250   ,               30.3   ,                  2358   ,
2021-03-15 14:24:33 ,         139.0   ,            101.3   ,               33.0   ,              27   ,                1101   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.4   ,                         4.6   ,              16   , 0.6250   ,               30.3   ,                  2358   ,
2021-03-15 14:24:34 ,         139.0   ,            101.3   ,               33.0   ,              27   ,                1101   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.1   ,                         4.5   ,              16   , 0.6250   ,               30.4   ,                  2358   ,
2021-03-15 14:24:35 ,         139.0   ,            101.3   ,               33.0   ,              27   ,                1098   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.0   ,                         4.4   ,              16   , 0.6250   ,               30.3   ,                  2358   ,
2021-03-15 14:24:36 ,         139.0   ,            101.3   ,               33.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.1   ,                         4.5   ,              16   , 0.6250   ,               30.3   ,                  2358   ,
2021-03-15 14:24:37 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1101   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.1   ,                         4.5   ,              16   , 0.6250   ,               30.3   ,                  2358   ,
2021-03-15 14:24:38 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.1   ,                         4.5   ,              16   , 0.6250   ,               30.3   ,                  2358   ,
2021-03-15 14:24:39 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1101   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.1   ,                         4.5   ,              16   , 0.6250   ,               30.3   ,                  2358   ,
2021-03-15 14:24:40 ,         139.0   ,            101.3   ,               34.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.2   ,                         4.5   ,              16   , 0.6250   ,               30.3   ,                  2358   ,
2021-03-15 14:24:41 ,         139.0   ,            101.3   ,               33.0   ,              27   ,                1100   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.7   ,                         4.8   ,              16   , 0.6250   ,               30.3   ,                  2358   ,
2021-03-15 14:24:42 ,         139.0   ,            101.3   ,               33.0   ,              27   ,                1099   ,            188   ,          0   ,                        2   ,                   0   ,                    0   ,                     8.9   ,                         4.9   ,              16   , 0.6250   ,               30.3   ,                  2358   ,
